index;time;month;year;day;Ciego_de_Avila;Mayabeque;Isla_de_la_Juventud;Sancti_Spiritus;Ciudad_de_la_Habana;Holguin;Santiago_de_Cuba;Cienfuegos;Matanzas;Camaguey;CUB;Granma;Las_Tunas;La_Habana;Guantanamo;Villa_Clara;Pinar_del_Rio
382;-6256;11;1932;15;1.4731304506538886e+35;22.813880665997765;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.50440922538494;23.057682706863023;22.65664408280664;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.32017958866633;23.625028959288763;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
383;-6226;12;1932;15;1.4731304506538886e+35;22.508452160330975;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.216737842042946;22.747367680667416;22.369439309298617;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.08855669858184;23.377457096018535;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
384;-6195;1;1933;15;1.4731304506538886e+35;21.54116693658977;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;22.785093180501693;22.47097167508865;21.685800616177268;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;22.85512606348983;23.12999744519595;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
385;-6164;2;1933;15;1.4731304506538886e+35;22.790443475629957;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.49712089408765;23.165227682261943;22.66717316686915;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.70848350348119;24.00265792529795;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
386;-6136;3;1933;15;1.4731304506538886e+35;23.42860476215124;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.79603121351716;24.346164181099162;23.365732868261947;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.714406024453112;25.202428200059714;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
387;-6105;4;1933;15;1.4731304506538886e+35;25.196244089669953;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.471821347980253;25.00160377500448;24.990697928729237;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.580644827585427;26.1328022512376;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
388;-6075;5;1933;15;1.4731304506538886e+35;26.704194871936128;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.913365755699047;26.259263426886843;26.43230861027797;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.798652054633784;27.486098388789618;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
389;-6044;6;1933;15;1.4731304506538886e+35;26.46530112215719;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.165731730097956;26.45856306270904;26.227499356045154;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.838273024241698;27.50240321081276;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
390;-6014;7;1933;15;1.4731304506538886e+35;27.39319692802826;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.954247150032206;26.398436812397314;27.165732868261948;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.105315738882677;27.646843640553303;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
391;-5983;8;1933;15;1.4731304506538886e+35;26.94887467258254;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;28.12750575184751;27.446795004802418;26.741878834697136;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.677503360929002;28.40347337121556;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
392;-5952;9;1933;15;1.4731304506538886e+35;26.793317046323086;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.38238791871915;26.773845186778388;26.431767080658506;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.99208353488241;27.69745971415252;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
393;-5922;10;1933;15;1.4731304506538886e+35;25.953813761265078;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.141912446081047;26.55775173992683;25.957337779685247;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.84139956971332;27.408152474341506;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
394;-5891;11;1933;15;1.4731304506538886e+35;23.36797617542567;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.54167880183914;24.151953404541146;23.416408988405973;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.54982189256499;24.830084668396644;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
395;-5861;12;1933;15;1.4731304506538886e+35;22.478361774370693;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.58281486969545;24.080768440013117;22.766547171833334;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.347669629819727;24.6555249019634;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
396;-5830;1;1934;15;1.4731304506538886e+35;21.6727951458134;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.611290640590788;23.208415152913602;21.936147464616568;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.433674920912924;23.824712010849833;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
397;-5799;2;1934;15;1.4731304506538886e+35;21.228844998740875;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;22.591336652314965;22.184840472528293;21.26717316686915;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;22.640440753181736;22.98589895314129;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
398;-5771;3;1934;15;1.4731304506538886e+35;22.44441886676305;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.132508782459944;23.649064796723582;22.46573286826195;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.963729356475877;24.463702365551853;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
399;-5740;4;1934;15;1.4731304506538886e+35;24.234645612780866;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.909620902691472;24.506112579182723;24.148669917156617;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.042555901045606;25.502253753658326;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
400;-5710;5;1934;15;1.4731304506538886e+35;25.744058511878592;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.024498481157963;25.509719871207064;25.541726667438;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.08619024738137;26.60234097685902;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
401;-5679;6;1934;15;1.4731304506538886e+35;26.67134197278682;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.875280401575658;26.155465864445993;26.269318702605833;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.62879497636625;27.2772273707803;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
402;-5649;7;1934;15;1.4731304506538886e+35;26.87134197278682;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.68610124982189;26.99887434725885;26.57852809475392;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.301523922214553;28.005724274281796;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
403;-5618;8;1934;15;1.4731304506538886e+35;27.033060567970722;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.88488885492899;27.244782786167946;26.74029458253713;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.562991738557724;28.23081289111357;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
404;-5587;9;1934;15;1.4731304506538886e+35;26.97146209108164;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.47672552289788;26.894651619209608;26.641185137818535;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.17290270559008;27.819855737390288;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
405;-5557;10;1934;15;1.4731304506538886e+35;25.853933879559897;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.000268635882133;26.4205113489024;25.895779956913973;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.753825818603776;27.25563711441104;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
406;-5526;11;1934;15;1.4731304506538886e+35;23.458323039738307;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.079839198874087;23.706380493785094;23.366270804978605;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.25965012257528;24.441383759805806;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
407;-5496;12;1934;15;1.4731304506538886e+35;22.13103957883008;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;22.93316566384311;22.58819364957229;22.165853474954737;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.159067501508453;23.266095770655635;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
408;-5465;1;1935;15;1.4731304506538886e+35;20.8727951458134;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.237991253942113;22.8694608264994;21.247358438948538;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.032428645425615;23.40231598761207;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
409;-5434;2;1935;15;1.4731304506538886e+35;20.928844998740875;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;22.423306823291465;22.140558503383332;21.065380249697206;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;22.58247160333177;22.807601421958186;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
410;-5406;3;1935;15;1.4731304506538886e+35;23.328604762151237;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.448262400294475;24.0446609557723;23.264148616101938;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.487240130870497;24.90234097685902;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
411;-5375;4;1935;15;1.4731304506538886e+35;25.350219480803045;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.835663165405137;25.34229990467213;25.141044777168528;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.840372098222808;26.449912840129244;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
412;-5345;5;1935;15;1.4731304506538886e+35;27.449979244213406;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.652680537307248;25.994238846250926;26.930724358117967;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.723409104515714;27.355285497676054;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
413;-5314;6;1935;15;1.4731304506538886e+35;27.495391508117468;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.86133145778471;26.224927855302337;26.930182828498502;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.91668335124869;27.441094377024555;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
414;-5284;7;1935;15;1.4731304506538886e+35;26.887276195693456;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.26161188376247;26.615785891528066;26.576943842593916;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.0143090956581;27.736185548660377;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
415;-5253;8;1935;15;1.4731304506538886e+35;26.95503564150699;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.40373302742856;26.776939395132167;26.581905264085872;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.146671277526817;27.808846028762375;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
416;-5222;9;1935;15;1.4731304506538886e+35;27.17146209108164;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.14459019182744;26.58142927744622;26.681420232219207;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.958294190093444;27.58329358274797;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
417;-5192;10;1935;15;1.4731304506538886e+35;25.553933879559896;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.33272644474658;25.808149391249632;25.49577995691397;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.208140334857337;26.708065251140816;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
418;-5161;11;1935;15;1.4731304506538886e+35;23.12823265377803;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.91900929170261;24.48844404148877;23.30678226623401;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.72669870222023;25.072283874120057;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
419;-5131;12;1935;15;1.4731304506538886e+35;20.63477198218263;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;22.591296048903228;22.19773811594759;20.927411297726007;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;22.52997320933238;22.682777198660716;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
420;-5100;1;1936;15;1.4731304506538886e+35;21.772795145813397;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.811290640590784;23.397471072879792;22.03614746461657;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.560840814495545;23.98861368539015;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
421;-5069;2;1936;15;1.4731304506538886e+35;21.890563593924778;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.251436535019916;22.83411623543724;21.95596219253717;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.252998131267706;23.644163576600498;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
422;-5040;3;1936;15;1.4731304506538886e+35;22.228724880446055;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.6190911046541;23.252304448141263;22.262355698929998;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.664401686538778;24.03852652551939;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
