index;time;month;year;day;DMA;Saint_Paul;Saint_Patrick;Saint_John;Saint_Peter;Saint_David;Saint_George;Saint_Andrew;Saint_Joseph;Saint_Mark;Saint_Luke
122;-14172;3;1911;15;19.88698057287197;19.200000000000003;19.200000000000003;21.400000000000002;20.60027858191216;19.26925645621107;19.200000000000003;21.01538968375677;19.203434074160448;19.200000000000003;19.200000000000003
123;-14141;4;1911;15;20.486980572871968;19.8;19.8;22.0;21.200278581912155;19.869256456211073;19.8;21.61538968375677;19.803434074160446;19.8;19.8
124;-14111;5;1911;15;21.45575418319597;20.8;20.8;22.900000000000002;22.136629555461607;20.866108435474203;20.8;22.532871970858736;20.803277979880423;20.8;20.8
125;-14080;6;1911;15;22.48698057287197;21.8;21.8;24.0;23.20027858191216;21.86925645621107;21.8;23.61538968375677;21.803434074160446;21.8;21.8
126;-14050;7;1911;15;22.38698057287197;21.700000000000003;21.700000000000003;23.900000000000002;23.10027858191216;21.769256456211075;21.700000000000003;23.515389683756773;21.703434074160445;21.700000000000003;21.700000000000003
127;-14019;8;1911;15;22.78698057287197;22.1;22.1;24.3;23.50027858191216;22.169256456211073;22.1;23.915389683756768;22.103434074160447;22.1;22.1
128;-13988;9;1911;15;22.48698057287197;21.8;21.8;24.0;23.20027858191216;21.86925645621107;21.8;23.61538968375677;21.803434074160446;21.8;21.8
129;-13958;10;1911;15;22.25575418319597;21.6;21.6;23.700000000000003;22.936629555461607;21.666108435474204;21.6;23.332871970858736;21.603277979880424;21.6;21.6
130;-13927;11;1911;15;22.055754183195972;21.400000000000002;21.400000000000002;23.5;22.736629555461604;21.466108435474204;21.400000000000002;23.132871970858734;21.403277979880425;21.400000000000002;21.400000000000002
131;-13897;12;1911;15;21.15575418319597;20.5;20.5;22.6;21.836629555461606;20.566108435474206;20.5;22.232871970858735;20.503277979880423;20.5;20.5
132;-13866;1;1912;15;20.92452779351997;20.3;20.3;22.3;21.57298052901105;20.362960414737337;20.3;21.9503542579607;20.303121885600405;20.3;20.3
133;-13835;2;1912;15;20.555754183195972;19.900000000000002;19.900000000000002;22.0;21.236629555461604;19.966108435474204;19.900000000000002;21.632871970858734;19.903277979880425;19.900000000000002;19.900000000000002
134;-13806;3;1912;15;20.586980572871973;19.900000000000002;19.900000000000002;22.1;21.300278581912156;19.96925645621107;19.900000000000002;21.715389683756772;19.903434074160444;19.900000000000002;19.900000000000002
135;-13775;4;1912;15;20.586980572871973;19.900000000000002;19.900000000000002;22.1;21.300278581912156;19.96925645621107;19.900000000000002;21.715389683756772;19.903434074160444;19.900000000000002;19.900000000000002
136;-13745;5;1912;15;21.95575418319597;21.3;21.3;23.400000000000002;22.636629555461607;21.366108435474207;21.3;23.032871970858736;21.303277979880423;21.3;21.3
137;-13714;6;1912;15;22.28698057287197;21.6;21.6;23.8;23.00027858191216;21.669256456211073;21.6;23.415389683756768;21.603434074160443;21.6;21.6
138;-13684;7;1912;15;22.61820696254797;21.900000000000002;21.900000000000002;24.200000000000003;23.36392760836271;21.97240447694794;21.900000000000002;23.797907396654807;21.903590168440463;21.900000000000002;21.900000000000002
139;-13653;8;1912;15;22.68698057287197;22.0;22.0;24.200000000000003;23.400278581912158;22.069256456211072;22.0;23.815389683756774;22.00343407416044;22.0;22.0
140;-13622;9;1912;15;22.48698057287197;21.8;21.8;24.0;23.20027858191216;21.86925645621107;21.8;23.61538968375677;21.803434074160446;21.8;21.8
141;-13592;10;1912;15;22.086980572871973;21.400000000000002;21.400000000000002;23.6;22.800278581912156;21.46925645621107;21.400000000000002;23.21538968375677;21.403434074160444;21.400000000000002;21.400000000000002
142;-13561;11;1912;15;21.855754183195973;21.200000000000003;21.200000000000003;23.3;22.536629555461605;21.266108435474205;21.200000000000003;22.932871970858734;21.203277979880426;21.200000000000003;21.200000000000003
143;-13531;12;1912;15;21.25575418319597;20.6;20.6;22.700000000000003;21.936629555461607;20.666108435474207;20.6;22.332871970858736;20.603277979880424;20.6;20.6
144;-13500;1;1913;15;20.393301403843974;19.8;19.8;21.700000000000003;21.009331502560503;19.85981239400047;19.8;21.36783654506267;19.802965791320386;19.8;19.8
145;-13469;2;1913;15;19.75575418319597;19.1;19.1;21.200000000000003;20.436629555461607;19.166108435474204;19.1;20.832871970858736;19.103277979880424;19.1;19.1
146;-13441;3;1913;15;19.88698057287197;19.200000000000003;19.200000000000003;21.400000000000002;20.60027858191216;19.26925645621107;19.200000000000003;21.01538968375677;19.203434074160448;19.200000000000003;19.200000000000003
147;-13410;4;1913;15;20.15575418319597;19.5;19.5;21.6;20.836629555461606;19.566108435474202;19.5;21.232871970858735;19.503277979880423;19.5;19.5
148;-13380;5;1913;15;22.25575418319597;21.6;21.6;23.700000000000003;22.936629555461607;21.666108435474204;21.6;23.332871970858736;21.603277979880424;21.6;21.6
149;-13349;6;1913;15;21.75575418319597;21.1;21.1;23.200000000000003;22.436629555461607;21.166108435474204;21.1;22.832871970858736;21.103277979880424;21.1;21.1
150;-13319;7;1913;15;21.98698057287197;21.3;21.3;23.5;22.700278581912155;21.369256456211073;21.3;23.115389683756767;21.303434074160442;21.3;21.3
151;-13288;8;1913;15;22.15575418319597;21.5;21.5;23.6;22.836629555461606;21.566108435474202;21.5;23.232871970858735;21.503277979880423;21.5;21.5
152;-13257;9;1913;15;22.18698057287197;21.5;21.5;23.700000000000003;22.900278581912158;21.56925645621107;21.5;23.315389683756774;21.503434074160445;21.5;21.5
153;-13227;10;1913;15;21.555754183195972;20.900000000000002;20.900000000000002;23.0;22.236629555461604;20.966108435474208;20.900000000000002;22.632871970858734;20.903277979880425;20.900000000000002;20.900000000000002
154;-13196;11;1913;15;21.45575418319597;20.8;20.8;22.900000000000002;22.136629555461607;20.866108435474203;20.8;22.532871970858736;20.803277979880423;20.8;20.8
155;-13166;12;1913;15;20.65575418319597;20.0;20.0;22.1;21.336629555461606;20.066108435474202;20.0;21.732871970858735;20.003277979880423;20.0;20.0
156;-13135;1;1914;15;20.393301403843974;19.8;19.8;21.700000000000003;21.009331502560503;19.85981239400047;19.8;21.36783654506267;19.802965791320386;19.8;19.8
157;-13104;2;1914;15;19.95575418319597;19.3;19.3;21.400000000000002;20.636629555461607;19.366108435474203;19.3;21.032871970858736;19.303277979880423;19.3;19.3
158;-13076;3;1914;15;20.28698057287197;19.6;19.6;21.8;21.00027858191216;19.669256456211073;19.6;21.415389683756768;19.603434074160443;19.6;19.6
159;-13045;4;1914;15;20.38698057287197;19.700000000000003;19.700000000000003;21.900000000000002;21.10027858191216;19.769256456211075;19.700000000000003;21.51538968375677;19.703434074160445;19.700000000000003;19.700000000000003
160;-13015;5;1914;15;21.555754183195972;20.900000000000002;20.900000000000002;23.0;22.236629555461604;20.966108435474208;20.900000000000002;22.632871970858734;20.903277979880425;20.900000000000002;20.900000000000002
161;-12984;6;1914;15;21.95575418319597;21.3;21.3;23.400000000000002;22.636629555461607;21.366108435474207;21.3;23.032871970858736;21.303277979880423;21.3;21.3
162;-12954;7;1914;15;22.18698057287197;21.5;21.5;23.700000000000003;22.900278581912158;21.56925645621107;21.5;23.315389683756774;21.503434074160445;21.5;21.5
163;-12923;8;1914;15;22.28698057287197;21.6;21.6;23.8;23.00027858191216;21.669256456211073;21.6;23.415389683756768;21.603434074160443;21.6;21.6
164;-12892;9;1914;15;22.41820696254797;21.700000000000003;21.700000000000003;24.0;23.163927608362712;21.77240447694794;21.700000000000003;23.597907396654804;21.703590168440467;21.700000000000003;21.700000000000003
165;-12862;10;1914;15;22.086980572871973;21.400000000000002;21.400000000000002;23.6;22.800278581912156;21.46925645621107;21.400000000000002;23.21538968375677;21.403434074160444;21.400000000000002;21.400000000000002
166;-12831;11;1914;15;21.855754183195973;21.200000000000003;21.200000000000003;23.3;22.536629555461605;21.266108435474205;21.200000000000003;22.932871970858734;21.203277979880426;21.200000000000003;21.200000000000003
167;-12801;12;1914;15;21.48698057287197;20.8;20.8;23.0;22.200278581912155;20.869256456211073;20.8;22.615389683756767;20.803434074160442;20.8;20.8
168;-12770;1;1915;15;20.62452779351997;20.0;20.0;22.0;21.27298052901105;20.062960414737336;20.0;21.6503542579607;20.003121885600404;20.0;20.0
169;-12739;2;1915;15;19.92452779351997;19.3;19.3;21.3;20.57298052901105;19.362960414737337;19.3;20.9503542579607;19.3031218856004;19.3;19.3
170;-12711;3;1915;15;20.586980572871973;19.900000000000002;19.900000000000002;22.1;21.300278581912156;19.96925645621107;19.900000000000002;21.715389683756772;19.903434074160444;19.900000000000002;19.900000000000002
171;-12680;4;1915;15;20.38698057287197;19.700000000000003;19.700000000000003;21.900000000000002;21.10027858191216;19.769256456211075;19.700000000000003;21.51538968375677;19.703434074160445;19.700000000000003;19.700000000000003
172;-12650;5;1915;15;21.75575418319597;21.1;21.1;23.200000000000003;22.436629555461607;21.166108435474204;21.1;22.832871970858736;21.103277979880424;21.1;21.1
173;-12619;6;1915;15;22.45575418319597;21.8;21.8;23.900000000000002;23.136629555461607;21.866108435474203;21.8;23.53287197085874;21.803277979880423;21.8;21.8
174;-12589;7;1915;15;22.61820696254797;21.900000000000002;21.900000000000002;24.200000000000003;23.36392760836271;21.97240447694794;21.900000000000002;23.797907396654807;21.903590168440463;21.900000000000002;21.900000000000002
175;-12558;8;1915;15;22.78698057287197;22.1;22.1;24.3;23.50027858191216;22.169256456211073;22.1;23.915389683756768;22.103434074160447;22.1;22.1
176;-12527;9;1915;15;22.61820696254797;21.900000000000002;21.900000000000002;24.200000000000003;23.36392760836271;21.97240447694794;21.900000000000002;23.797907396654807;21.903590168440463;21.900000000000002;21.900000000000002
177;-12497;10;1915;15;22.38698057287197;21.700000000000003;21.700000000000003;23.900000000000002;23.10027858191216;21.769256456211075;21.700000000000003;23.515389683756773;21.703434074160445;21.700000000000003;21.700000000000003
178;-12466;11;1915;15;21.88698057287197;21.200000000000003;21.200000000000003;23.400000000000002;22.60027858191216;21.269256456211075;21.200000000000003;23.015389683756773;21.203434074160448;21.200000000000003;21.200000000000003
179;-12436;12;1915;15;21.25575418319597;20.6;20.6;22.700000000000003;21.936629555461607;20.666108435474207;20.6;22.332871970858736;20.603277979880424;20.6;20.6
180;-12405;1;1916;15;20.393301403843974;19.8;19.8;21.700000000000003;21.009331502560503;19.85981239400047;19.8;21.36783654506267;19.802965791320386;19.8;19.8
181;-12374;2;1916;15;19.855754183195973;19.200000000000003;19.200000000000003;21.3;20.536629555461605;19.266108435474205;19.200000000000003;20.932871970858734;19.203277979880426;19.200000000000003;19.200000000000003
182;-12345;3;1916;15;19.95575418319597;19.3;19.3;21.400000000000002;20.636629555461607;19.366108435474203;19.3;21.032871970858736;19.303277979880423;19.3;19.3
183;-12314;4;1916;15;20.38698057287197;19.700000000000003;19.700000000000003;21.900000000000002;21.10027858191216;19.769256456211075;19.700000000000003;21.51538968375677;19.703434074160445;19.700000000000003;19.700000000000003
184;-12284;5;1916;15;21.95575418319597;21.3;21.3;23.400000000000002;22.636629555461607;21.366108435474207;21.3;23.032871970858736;21.303277979880423;21.3;21.3
185;-12253;6;1916;15;22.38698057287197;21.700000000000003;21.700000000000003;23.900000000000002;23.10027858191216;21.769256456211075;21.700000000000003;23.515389683756773;21.703434074160445;21.700000000000003;21.700000000000003
186;-12223;7;1916;15;22.31820696254797;21.6;21.6;23.900000000000002;23.06392760836271;21.67240447694794;21.6;23.497907396654806;21.603590168440462;21.6;21.6
187;-12192;8;1916;15;22.48698057287197;21.8;21.8;24.0;23.20027858191216;21.86925645621107;21.8;23.61538968375677;21.803434074160446;21.8;21.8
188;-12161;9;1916;15;22.118206962547973;21.400000000000002;21.400000000000002;23.700000000000003;22.86392760836271;21.472404476947936;21.400000000000002;23.297907396654807;21.403590168440466;21.400000000000002;21.400000000000002
189;-12131;10;1916;15;21.68698057287197;21.0;21.0;23.200000000000003;22.400278581912158;21.069256456211072;21.0;22.81538968375677;21.00343407416044;21.0;21.0
190;-12100;11;1916;15;21.386980572871973;20.700000000000003;20.700000000000003;22.900000000000002;22.10027858191216;20.76925645621107;20.700000000000003;22.515389683756773;20.703434074160448;20.700000000000003;20.700000000000003
191;-12070;12;1916;15;20.524527793519972;19.900000000000002;19.900000000000002;21.900000000000002;21.172980529011053;19.96296041473734;19.900000000000002;21.550354257960702;19.903121885600402;19.900000000000002;19.900000000000002
192;-12039;1;1917;15;19.92452779351997;19.3;19.3;21.3;20.57298052901105;19.362960414737337;19.3;20.9503542579607;19.3031218856004;19.3;19.3
193;-12008;2;1917;15;19.524527793519972;18.900000000000002;18.900000000000002;20.900000000000002;20.172980529011056;18.96296041473734;18.900000000000002;20.550354257960702;18.903121885600406;18.900000000000002;18.900000000000002
194;-11980;3;1917;15;19.68698057287197;19.0;19.0;21.200000000000003;20.400278581912158;19.069256456211072;19.0;20.815389683756774;19.003434074160445;19.0;19.0
195;-11949;4;1917;15;20.35575418319597;19.700000000000003;19.700000000000003;21.8;21.036629555461605;19.76610843547421;19.700000000000003;21.432871970858734;19.703277979880426;19.700000000000003;19.700000000000003
196;-11919;5;1917;15;21.624527793519974;21.0;21.0;23.0;22.27298052901105;21.06296041473734;21.0;22.650354257960696;21.0031218856004;21.0;21.0
197;-11888;6;1917;15;22.25575418319597;21.6;21.6;23.700000000000003;22.936629555461607;21.666108435474204;21.6;23.332871970858736;21.603277979880424;21.6;21.6
198;-11858;7;1917;15;22.28698057287197;21.6;21.6;23.8;23.00027858191216;21.669256456211073;21.6;23.415389683756768;21.603434074160443;21.6;21.6
199;-11827;8;1917;15;22.28698057287197;21.6;21.6;23.8;23.00027858191216;21.669256456211073;21.6;23.415389683756768;21.603434074160443;21.6;21.6
200;-11796;9;1917;15;22.118206962547973;21.400000000000002;21.400000000000002;23.700000000000003;22.86392760836271;21.472404476947936;21.400000000000002;23.297907396654807;21.403590168440466;21.400000000000002;21.400000000000002
201;-11766;10;1917;15;22.586980572871973;21.900000000000002;21.900000000000002;24.1;23.300278581912156;21.96925645621107;21.900000000000002;23.71538968375677;21.903434074160444;21.900000000000002;21.900000000000002
202;-11735;11;1917;15;21.65575418319597;21.0;21.0;23.1;22.336629555461606;21.066108435474206;21.0;22.732871970858735;21.003277979880423;21.0;21.0
203;-11705;12;1917;15;20.62452779351997;20.0;20.0;22.0;21.27298052901105;20.062960414737336;20.0;21.6503542579607;20.003121885600404;20.0;20.0
204;-11674;1;1918;15;20.12452779351997;19.5;19.5;21.5;20.77298052901105;19.562960414737336;19.5;21.1503542579607;19.503121885600404;19.5;19.5
205;-11643;2;1918;15;19.824527793519973;19.200000000000003;19.200000000000003;21.200000000000003;20.472980529011057;19.26296041473734;19.200000000000003;20.850354257960703;19.203121885600407;19.200000000000003;19.200000000000003
206;-11615;3;1918;15;19.855754183195973;19.200000000000003;19.200000000000003;21.3;20.536629555461605;19.266108435474205;19.200000000000003;20.932871970858734;19.203277979880426;19.200000000000003;19.200000000000003
207;-11584;4;1918;15;20.25575418319597;19.6;19.6;21.700000000000003;20.936629555461607;19.666108435474204;19.6;21.332871970858736;19.603277979880424;19.6;19.6
208;-11554;5;1918;15;21.324527793519977;20.700000000000003;20.700000000000003;22.700000000000003;21.972980529011053;20.76296041473734;20.700000000000003;22.350354257960703;20.703121885600407;20.700000000000003;20.700000000000003
209;-11523;6;1918;15;22.15575418319597;21.5;21.5;23.6;22.836629555461606;21.566108435474202;21.5;23.232871970858735;21.503277979880423;21.5;21.5
210;-11493;7;1918;15;22.18698057287197;21.5;21.5;23.700000000000003;22.900278581912158;21.56925645621107;21.5;23.315389683756774;21.503434074160445;21.5;21.5
211;-11462;8;1918;15;22.65575418319597;22.0;22.0;24.1;23.336629555461602;22.066108435474202;22.0;23.732871970858735;22.003277979880423;22.0;22.0
212;-11431;9;1918;15;22.518206962547968;21.8;21.8;24.1;23.26392760836271;21.872404476947935;21.8;23.697907396654802;21.803590168440465;21.8;21.8
213;-11401;10;1918;15;21.855754183195973;21.200000000000003;21.200000000000003;23.3;22.536629555461605;21.266108435474205;21.200000000000003;22.932871970858734;21.203277979880426;21.200000000000003;21.200000000000003
214;-11370;11;1918;15;21.45575418319597;20.8;20.8;22.900000000000002;22.136629555461607;20.866108435474203;20.8;22.532871970858736;20.803277979880423;20.8;20.8
215;-11340;12;1918;15;20.75575418319597;20.1;20.1;22.200000000000003;21.436629555461607;20.166108435474207;20.1;21.832871970858736;20.103277979880424;20.1;20.1
216;-11309;1;1919;15;20.324527793519973;19.700000000000003;19.700000000000003;21.700000000000003;20.972980529011053;19.76296041473734;19.700000000000003;21.350354257960703;19.703121885600407;19.700000000000003;19.700000000000003
217;-11278;2;1919;15;20.15575418319597;19.5;19.5;21.6;20.836629555461606;19.566108435474202;19.5;21.232871970858735;19.503277979880423;19.5;19.5
218;-11250;3;1919;15;20.086980572871973;19.400000000000002;19.400000000000002;21.6;20.800278581912156;19.469256456211074;19.400000000000002;21.21538968375677;19.403434074160444;19.400000000000002;19.400000000000002
219;-11219;4;1919;15;20.35575418319597;19.700000000000003;19.700000000000003;21.8;21.036629555461605;19.76610843547421;19.700000000000003;21.432871970858734;19.703277979880426;19.700000000000003;19.700000000000003
220;-11189;5;1919;15;22.055754183195972;21.400000000000002;21.400000000000002;23.5;22.736629555461604;21.466108435474204;21.400000000000002;23.132871970858734;21.403277979880425;21.400000000000002;21.400000000000002
221;-11158;6;1919;15;22.355754183195973;21.700000000000003;21.700000000000003;23.8;23.036629555461605;21.76610843547421;21.700000000000003;23.432871970858734;21.703277979880426;21.700000000000003;21.700000000000003
222;-11128;7;1919;15;21.98698057287197;21.3;21.3;23.5;22.700278581912155;21.369256456211073;21.3;23.115389683756767;21.303434074160442;21.3;21.3
223;-11097;8;1919;15;22.48698057287197;21.8;21.8;24.0;23.20027858191216;21.86925645621107;21.8;23.61538968375677;21.803434074160446;21.8;21.8
224;-11066;9;1919;15;22.118206962547973;21.400000000000002;21.400000000000002;23.700000000000003;22.86392760836271;21.472404476947936;21.400000000000002;23.297907396654807;21.403590168440466;21.400000000000002;21.400000000000002
225;-11036;10;1919;15;21.78698057287197;21.1;21.1;23.3;22.50027858191216;21.16925645621107;21.1;22.915389683756768;21.103434074160443;21.1;21.1
226;-11005;11;1919;15;21.355754183195973;20.700000000000003;20.700000000000003;22.8;22.036629555461605;20.766108435474205;20.700000000000003;22.432871970858738;20.70327797988043;20.700000000000003;20.700000000000003
227;-10975;12;1919;15;20.95575418319597;20.3;20.3;22.400000000000002;21.636629555461607;20.366108435474203;20.3;22.032871970858736;20.303277979880423;20.3;20.3
228;-10944;1;1920;15;20.42452779351997;19.8;19.8;21.8;21.07298052901105;19.862960414737337;19.8;21.4503542579607;19.803121885600405;19.8;19.8
229;-10913;2;1920;15;20.25575418319597;19.6;19.6;21.700000000000003;20.936629555461607;19.666108435474204;19.6;21.332871970858736;19.603277979880424;19.6;19.6
230;-10884;3;1920;15;20.28698057287197;19.6;19.6;21.8;21.00027858191216;19.669256456211073;19.6;21.415389683756768;19.603434074160443;19.6;19.6
231;-10853;4;1920;15;20.68698057287197;20.0;20.0;22.200000000000003;21.400278581912158;20.069256456211072;20.0;21.81538968375677;20.00343407416044;20.0;20.0
232;-10823;5;1920;15;22.055754183195972;21.400000000000002;21.400000000000002;23.5;22.736629555461604;21.466108435474204;21.400000000000002;23.132871970858734;21.403277979880425;21.400000000000002;21.400000000000002
233;-10792;6;1920;15;22.15575418319597;21.5;21.5;23.6;22.836629555461606;21.566108435474202;21.5;23.232871970858735;21.503277979880423;21.5;21.5
234;-10762;7;1920;15;22.118206962547973;21.400000000000002;21.400000000000002;23.700000000000003;22.86392760836271;21.472404476947936;21.400000000000002;23.297907396654807;21.403590168440466;21.400000000000002;21.400000000000002
235;-10731;8;1920;15;22.28698057287197;21.6;21.6;23.8;23.00027858191216;21.669256456211073;21.6;23.415389683756768;21.603434074160443;21.6;21.6
236;-10700;9;1920;15;22.18698057287197;21.5;21.5;23.700000000000003;22.900278581912158;21.56925645621107;21.5;23.315389683756774;21.503434074160445;21.5;21.5
237;-10670;10;1920;15;21.78698057287197;21.1;21.1;23.3;22.50027858191216;21.16925645621107;21.1;22.915389683756768;21.103434074160443;21.1;21.1
238;-10639;11;1920;15;21.555754183195972;20.900000000000002;20.900000000000002;23.0;22.236629555461604;20.966108435474208;20.900000000000002;22.632871970858734;20.903277979880425;20.900000000000002;20.900000000000002
239;-10609;12;1920;15;20.85575418319597;20.200000000000003;20.200000000000003;22.3;21.536629555461605;20.26610843547421;20.200000000000003;21.932871970858738;20.203277979880426;20.200000000000003;20.200000000000003
240;-10578;1;1921;15;20.524527793519972;19.900000000000002;19.900000000000002;21.900000000000002;21.172980529011053;19.96296041473734;19.900000000000002;21.550354257960702;19.903121885600402;19.900000000000002;19.900000000000002
241;-10547;2;1921;15;20.324527793519973;19.700000000000003;19.700000000000003;21.700000000000003;20.972980529011053;19.76296041473734;19.700000000000003;21.350354257960703;19.703121885600407;19.700000000000003;19.700000000000003
242;-10519;3;1921;15;20.15575418319597;19.5;19.5;21.6;20.836629555461606;19.566108435474202;19.5;21.232871970858735;19.503277979880423;19.5;19.5
243;-10488;4;1921;15;19.986980572871968;19.3;19.3;21.5;20.700278581912155;19.369256456211073;19.3;21.11538968375677;19.303434074160442;19.3;19.3
244;-10458;5;1921;15;21.75575418319597;21.1;21.1;23.200000000000003;22.436629555461607;21.166108435474204;21.1;22.832871970858736;21.103277979880424;21.1;21.1
245;-10427;6;1921;15;22.48698057287197;21.8;21.8;24.0;23.20027858191216;21.86925645621107;21.8;23.61538968375677;21.803434074160446;21.8;21.8
246;-10397;7;1921;15;21.78698057287197;21.1;21.1;23.3;22.50027858191216;21.16925645621107;21.1;22.915389683756768;21.103434074160443;21.1;21.1
247;-10366;8;1921;15;22.355754183195973;21.700000000000003;21.700000000000003;23.8;23.036629555461605;21.76610843547421;21.700000000000003;23.432871970858734;21.703277979880426;21.700000000000003;21.700000000000003
248;-10335;9;1921;15;22.28698057287197;21.6;21.6;23.8;23.00027858191216;21.669256456211073;21.6;23.415389683756768;21.603434074160443;21.6;21.6
249;-10305;10;1921;15;21.98698057287197;21.3;21.3;23.5;22.700278581912155;21.369256456211073;21.3;23.115389683756767;21.303434074160442;21.3;21.3
250;-10274;11;1921;15;21.65575418319597;21.0;21.0;23.1;22.336629555461606;21.066108435474206;21.0;22.732871970858735;21.003277979880423;21.0;21.0
251;-10244;12;1921;15;20.95575418319597;20.3;20.3;22.400000000000002;21.636629555461607;20.366108435474203;20.3;22.032871970858736;20.303277979880423;20.3;20.3
252;-10213;1;1922;15;20.324527793519973;19.700000000000003;19.700000000000003;21.700000000000003;20.972980529011053;19.76296041473734;19.700000000000003;21.350354257960703;19.703121885600407;19.700000000000003;19.700000000000003
