index;time;month;year;day;Sud;L'Artibonite;Centre;Nippes;Sud-Est;Ouest;HTI;Nord-Est;Nord-Ouest;Nord;Grand'Anse
33;-16880;10;1903;15;25.116178473783716;24.64534600720139;23.630436604977703;25.550311628531635;24.103483577056362;4.4181474038020315e+29;5.712879423450801e+29;24.872383627276;4.19471096904302e+30;24.688545719049866;2.3095342854042384e+30
34;-16849;11;1903;15;24.210297568684826;23.700397964640224;22.653708859148924;24.563235599993398;23.163408498992535;4.4181474038020315e+29;5.712879423450801e+29;23.831973443025223;4.19471096904302e+30;23.704800175490707;2.3095342854042384e+30
35;-16819;12;1903;15;23.06360046115671;22.497534213690628;21.500012702939827;23.400257057615722;21.959823457973624;4.4181474038020315e+29;5.712879423450801e+29;22.555291946649145;4.19471096904302e+30;22.530308412188283;2.3095342854042384e+30
36;-16788;1;1904;15;22.963600461156705;22.400464918876605;21.3767404487686;23.288264078164072;21.899386776401816;4.4181474038020315e+29;5.712879423450801e+29;22.414881762398373;4.19471096904302e+30;22.430308412188282;2.3095342854042384e+30
37;-16757;2;1904;15;23.237312113107894;22.699527035946247;21.676740448768605;23.53135757750728;22.11130178804632;4.4181474038020315e+29;5.712879423450801e+29;22.6744715781476;4.19471096904302e+30;22.730308412188283;2.3095342854042384e+30
38;-16728;3;1904;15;23.7636011194214;23.232741019885513;22.253708859148926;24.124466071033527;22.623961801802228;4.4181474038020315e+29;5.712879423450801e+29;23.257533884573284;4.19471096904302e+30;23.247049281364347;2.3095342854042384e+30
39;-16697;4;1904;15;23.91029822694952;23.43485413207205;22.40649116759211;24.29954912012011;22.80348357705636;4.4181474038020315e+29;5.712879423450801e+29;23.525555431625982;4.19471096904302e+30;23.373043930797152;2.3095342854042384e+30
40;-16667;5;1904;15;24.91617913204841;24.47470551412105;23.483459577972432;25.365173337957838;23.88451510461192;4.4181474038020315e+29;5.712879423450801e+29;24.715035749450905;4.19471096904302e+30;24.505286588225932;2.3095342854042384e+30
41;-16636;6;1904;15;25.410298226949525;24.943972479765396;23.9304366049777;25.814522356803575;24.31193016891984;4.4181474038020315e+29;5.712879423450801e+29;25.131973443025224;4.19471096904302e+30;25.004800175490708;2.3095342854042384e+30
42;-16606;7;1904;15;25.71029756868483;25.149833890137344;24.1304366049777;26.120666349048847;24.564036879866052;4.4181474038020315e+29;5.712879423450801e+29;25.372383627275997;4.19471096904302e+30;25.204800175490707;2.3095342854042384e+30
43;-16575;8;1904;15;25.589889467470215;25.07857410223739;24.0304366049777;26.014410829546318;24.424590182675747;4.4181474038020315e+29;5.712879423450801e+29;25.231973443025225;4.19471096904302e+30;25.10480017549071;2.3095342854042384e+30
44;-16544;9;1904;15;25.469481366255597;24.91223784177902;23.88345957797243;25.902529377351925;24.463408498992532;4.4181474038020315e+29;5.712879423450801e+29;25.11503574945091;4.19471096904302e+30;24.905286588225934;2.3095342854042384e+30
45;-16514;10;1904;15;25.136585916733647;24.638864941692525;23.554382042363287;25.553180358506193;23.980165313402985;4.4181474038020315e+29;5.712879423450801e+29;24.82559263297562;4.19471096904302e+30;24.678805526057907;2.3095342854042384e+30
46;-16483;11;1904;15;24.089889467470215;23.54241530201541;22.553708859148923;24.4511310932845;23.087355143519424;4.4181474038020315e+29;5.712879423450801e+29;23.731973443025225;4.19471096904302e+30;23.58854571904987;2.3095342854042384e+30
47;-16453;12;1904;15;23.46360046115671;22.836001190742927;21.87698111332015;23.80025705761572;22.299898536037453;4.4181474038020315e+29;5.712879423450801e+29;22.95115307452368;4.19471096904302e+30;22.904800175490706;2.3095342854042384e+30
48;-16422;1;1905;15;22.389889467470216;21.782110351463544;20.87698111332015;22.754222877773568;21.498758395528295;4.4181474038020315e+29;5.712879423450801e+29;21.857533884573286;4.19471096904302e+30;21.814540368482668;2.3095342854042384e+30
49;-16391;2;1905;15;23.237312113107894;22.706429274546714;21.700685886154194;23.528377320275464;22.1472800654556;4.4181474038020315e+29;5.712879423450801e+29;22.6744715781476;4.19471096904302e+30;22.730308412188283;2.3095342854042384e+30
50;-16363;3;1905;15;23.81029822694952;23.308422096802335;22.353708859148924;24.190313343385768;22.687983524392948;4.4181474038020315e+29;5.712879423450801e+29;23.357533884573286;4.19471096904302e+30;23.330794824923508;2.3095342854042384e+30
51;-16332;4;1905;15;24.416179790313098;24.03424571481314;23.059514140586842;24.865396392472352;23.42743022158325;4.4181474038020315e+29;5.712879423450801e+29;24.22141655950052;4.19471096904302e+30;24.03128123765873;2.3095342854042384e+30
52;-16302;5;1905;15;25.51029756868483;25.037941169858904;23.9304366049777;25.89921453834834;24.28514348548544;4.4181474038020315e+29;5.712879423450801e+29;25.18518244872485;4.19471096904302e+30;25.078805526057906;2.3095342854042384e+30
53;-16271;6;1905;15;26.163601119421397;25.706599718244327;24.630436604977703;26.548675084451336;24.952005246983667;4.4181474038020315e+29;5.712879423450801e+29;25.897981270173698;4.19471096904302e+30;25.836556420184262;2.3095342854042384e+30
54;-16241;7;1905;15;25.963601119421398;25.44983389013735;24.4304366049777;26.348786611708594;24.86340849899253;4.4181474038020315e+29;5.712879423450801e+29;25.712793811526772;4.19471096904302e+30;25.504800175490708;2.3095342854042384e+30
55;-16210;8;1905;15;26.189890125734905;25.833693013912608;24.75346819459738;26.623646606280666;25.123961801802228;4.4181474038020315e+29;5.712879423450801e+29;25.97652249940146;4.19471096904302e+30;25.846562868629125;2.3095342854042384e+30
56;-16179;9;1905;15;25.91617913204841;25.472609746567276;24.459514140586844;26.377500899181253;24.963408498992536;4.4181474038020315e+29;5.712879423450801e+29;25.674625565200138;4.19471096904302e+30;25.50528658822593;2.3095342854042384e+30
57;-16149;10;1905;15;25.589888809205522;25.129969880836434;23.97741363198297;25.987333086153953;24.380165313402987;4.4181474038020315e+29;5.712879423450801e+29;25.242530326549932;4.19471096904302e+30;25.17831911332268;2.3095342854042384e+30
58;-16118;11;1905;15;24.989890125734906;24.560769869428476;23.483218913420885;25.3632355999934;23.903483577056356;4.4181474038020315e+29;5.712879423450801e+29;24.731973443025225;4.19471096904302e+30;24.604800175490706;2.3095342854042384e+30
59;-16088;12;1905;15;23.884008562371328;23.330036835072818;22.276740448768606;24.20025705761572;22.63997361410128;4.4181474038020315e+29;5.712879423450801e+29;23.408500952348767;4.19471096904302e+30;23.40431376275548;2.3095342854042384e+30
60;-16057;1;1906;15;23.18400856237133;22.662762691684094;21.576740448768604;23.49124433539589;22.099386776401815;4.4181474038020315e+29;5.712879423450801e+29;22.627680583847223;4.19471096904302e+30;22.704313762755483;2.3095342854042384e+30
61;-16026;2;1906;15;23.28400922063602;22.761481231985552;21.753708859148926;23.594113065370447;22.17185509085601;4.4181474038020315e+29;5.712879423450801e+29;22.757533884573284;4.19471096904302e+30;22.747049281364347;2.3095342854042384e+30
62;-15998;3;1906;15;23.589890783999596;23.10549139161636;22.20673183214366;23.987333086153953;22.54790844632912;4.4181474038020315e+29;5.712879423450801e+29;23.2001860067482;4.19471096904302e+30;23.131281237658733;2.3095342854042384e+30
63;-15967;4;1906;15;23.916179132048413;23.52993060463046;22.529763421763334;24.365396392472352;22.927430221583254;4.4181474038020315e+29;5.712879423450801e+29;23.62555543162598;4.19471096904302e+30;23.47304393079715;2.3095342854042384e+30
64;-15937;5;1906;15;24.91617913204841;24.481607752721523;23.530677269529242;25.365173337957838;23.908461749138812;4.4181474038020315e+29;5.712879423450801e+29;24.715035749450905;4.19471096904302e+30;24.505286588225932;2.3095342854042384e+30
65;-15906;6;1906;15;25.563600461156707;25.04629476769246;24.000685886154194;25.93955083497425;24.35200524698367;4.4181474038020315e+29;5.712879423450801e+29;25.20212014229916;4.19471096904302e+30;25.16206465688184;2.3095342854042384e+30
66;-15876;7;1906;15;25.963601119421398;25.44983389013735;24.4304366049777;26.348786611708594;24.827430221583253;4.4181474038020315e+29;5.712879423450801e+29;25.672383627275998;4.19471096904302e+30;25.504800175490708;2.3095342854042384e+30
67;-15845;8;1906;15;26.01617913204841;25.63601530183967;24.60649116759211;26.477389371924;25.04790844632912;4.4181474038020315e+29;5.712879423450801e+29;25.831973443025227;4.19471096904302e+30;25.704800175490707;2.3095342854042384e+30
68;-15814;9;1906;15;25.91617913204841;25.472609746567276;24.459514140586844;26.377500899181253;24.963408498992536;4.4181474038020315e+29;5.712879423450801e+29;25.674625565200138;4.19471096904302e+30;25.50528658822593;2.3095342854042384e+30
69;-15784;10;1906;15;25.51617847378372;25.07198721821163;24.0304366049777;25.95329188576345;24.443558655120185;4.4181474038020315e+29;5.712879423450801e+29;25.325592632975617;4.19471096904302e+30;25.162551069617063;2.3095342854042384e+30
70;-15753;11;1906;15;24.416178473783717;23.957839164242504;22.929763421763337;24.826102615113825;23.463408498992536;4.4181474038020315e+29;5.712879423450801e+29;24.131973443025224;4.19471096904302e+30;24.004800175490708;2.3095342854042384e+30
71;-15723;12;1906;15;22.663599144627327;21.936001190742928;20.923958140325418;22.988152550906815;21.43997361410128;4.4181474038020315e+29;5.712879423450801e+29;21.968090768097994;4.19471096904302e+30;22.00431376275548;2.3095342854042384e+30
72;-15692;1;1907;15;22.537310796578517;21.903395624062583;20.82371747577387;22.825508590300906;21.41488682906523;4.4181474038020315e+29;5.712879423450801e+29;21.83181945597269;4.19471096904302e+30;21.929821999453054;2.3095342854042384e+30
73;-15661;2;1907;15;22.584007904106635;21.939155131157992;20.923958140325418;22.891132808138636;21.447908446329123;4.4181474038020315e+29;5.712879423450801e+29;21.8744715781476;4.19471096904302e+30;21.930308412188282;2.3095342854042384e+30
74;-15633;3;1907;15;23.48400922063602;22.86839758168276;21.906731832143656;23.824466071033527;22.28798352439295;4.4181474038020315e+29;5.712879423450801e+29;22.94059619099897;4.19471096904302e+30;22.847535694099577;2.3095342854042384e+30
75;-15602;4;1907;15;23.91029822694952;23.437176419999112;22.40649116759211;24.29954912012011;22.827430221583256;4.4181474038020315e+29;5.712879423450801e+29;23.538354253074832;4.19471096904302e+30;23.43079482492351;2.3095342854042384e+30
76;-15572;5;1907;15;25.136586574998336;24.63561888193184;23.583459577972434;25.565061810700588;23.94916520807616;4.4181474038020315e+29;5.712879423450801e+29;24.81503574945091;4.19471096904302e+30;24.62154104466677;2.3095342854042384e+30
77;-15541;6;1907;15;25.810297568684835;25.34197965750978;24.27741363198297;26.21441082954632;24.58861190526647;4.4181474038020315e+29;5.712879423450801e+29;25.489321320850312;4.19471096904302e+30;25.40431376275548;2.3095342854042384e+30
78;-15511;7;1907;15;26.089890125734907;25.646903184951373;24.630436604977703;26.52375813353792;25.063408498992537;4.4181474038020315e+29;5.712879423450801e+29;25.912793811526768;4.19471096904302e+30;25.704800175490707;2.3095342854042384e+30
79;-15480;8;1907;15;25.989890125734906;25.53800812409529;24.50649116759211;26.414522356803577;24.92396180180223;4.4181474038020315e+29;5.712879423450801e+29;25.772383627276;4.19471096904302e+30;25.60480017549071;2.3095342854042384e+30
80;-15449;9;1907;15;25.816179132048404;25.369679041381303;24.359514140586843;26.277500899181256;24.86340849899253;4.4181474038020315e+29;5.712879423450801e+29;25.574625565200137;4.19471096904302e+30;25.405286588225934;2.3095342854042384e+30
81;-15419;10;1907;15;25.43658657499834;24.974917923397598;23.9304366049777;25.85329188576345;24.343558655120187;4.4181474038020315e+29;5.712879423450801e+29;25.18518244872485;4.19471096904302e+30;25.062551069617065;2.3095342854042384e+30
82;-15388;11;1907;15;24.71029756868483;24.260769869428476;23.15346819459738;25.0632355999934;23.63946185446564;4.4181474038020315e+29;5.712879423450801e+29;24.34891113659954;4.19471096904302e+30;24.30431376275548;2.3095342854042384e+30
83;-15358;12;1907;15;23.68400856237133;23.127106129886844;22.100012702939825;24.00025705761572;22.49989853603745;4.4181474038020315e+29;5.712879423450801e+29;23.208500952348768;4.19471096904302e+30;23.204313762755483;2.3095342854042384e+30
84;-15327;1;1908;15;22.789889467470214;22.30046491887661;21.300012702939828;23.15422287777357;21.898758395528294;4.4181474038020315e+29;5.712879423450801e+29;22.31488176239837;4.19471096904302e+30;22.33030841218828;2.3095342854042384e+30
85;-15296;2;1908;15;22.763601119421402;22.17392665316453;21.253708859148926;23.0821200859188;21.771226709982493;4.4181474038020315e+29;5.712879423450801e+29;22.204324878873663;4.19471096904302e+30;22.15678947435631;2.3095342854042384e+30
86;-15267;3;1908;15;23.763601777686088;23.265466876496788;22.306731832143655;24.115453348813695;22.687355143519426;4.4181474038020315e+29;5.712879423450801e+29;23.34059619099897;4.19471096904302e+30;23.247535694099575;2.3095342854042384e+30
87;-15236;4;1908;15;24.71029888521421;24.324730998820133;23.236241886415616;25.111653626829018;23.60348357705636;4.4181474038020315e+29;5.712879423450801e+29;24.434215380949368;4.19471096904302e+30;24.321541044666773;2.3095342854042384e+30
88;-15206;5;1908;15;25.289890783999596;24.87271269186544;23.88345957797243;25.699326065605597;24.208461749138813;4.4181474038020315e+29;5.712879423450801e+29;25.11503574945091;4.19471096904302e+30;24.905286588225934;2.3095342854042384e+30
89;-15175;6;1908;15;25.8898901257349;25.444301945436845;24.4304366049777;26.314522356803575;24.752005246983668;4.4181474038020315e+29;5.712879423450801e+29;25.685182448724845;4.19471096904302e+30;25.562551069617065;2.3095342854042384e+30
90;-15145;7;1908;15;26.16360177768609;25.742588074768694;24.7304366049777;26.548786611708593;25.087355143519428;4.4181474038020315e+29;5.712879423450801e+29;25.95958480582715;4.19471096904302e+30;25.747049281364347;2.3095342854042384e+30
91;-15114;8;1908;15;26.316179132048408;25.936015301839664;24.90649116759211;26.77727784466674;25.248536827202642;4.4181474038020315e+29;5.712879423450801e+29;26.172383627275998;4.19471096904302e+30;26.004800175490708;2.3095342854042384e+30
92;-15083;9;1908;15;25.91617913204841;25.474602568822892;24.459514140586844;26.377500899181253;24.963408498992536;4.4181474038020315e+29;5.712879423450801e+29;25.71503574945091;4.19471096904302e+30;25.50528658822593;2.3095342854042384e+30
93;-15053;10;1908;15;25.116178473783716;24.64534600720139;23.630436604977703;25.550311628531635;24.103483577056362;4.4181474038020315e+29;5.712879423450801e+29;24.872383627276;4.19471096904302e+30;24.688545719049866;2.3095342854042384e+30
94;-15022;11;1908;15;24.48988946747021;23.96076986942848;22.90649116759211;24.863124072736145;23.364036879866052;4.4181474038020315e+29;5.712879423450801e+29;24.091563258774453;4.19471096904302e+30;24.004800175490708;2.3095342854042384e+30
95;-14992;12;1908;15;23.66359980289202;23.03003683507282;22.000012702939827;24.000145530358466;22.400526916910973;4.4181474038020315e+29;5.712879423450801e+29;23.108500952348766;4.19471096904302e+30;23.10431376275548;2.3095342854042384e+30
96;-14961;1;1909;15;22.73731145484321;22.198142630949544;21.12371747577387;23.02550859030091;21.674811751001403;4.4181474038020315e+29;5.712879423450801e+29;22.119020634523835;4.19471096904302e+30;22.1720711053267;2.3095342854042384e+30
97;-14930;2;1909;15;22.884008562371328;22.303498569360748;21.323958140325416;23.194224592627705;21.81130178804632;4.4181474038020315e+29;5.712879423450801e+29;22.2744715781476;4.19471096904302e+30;22.33030841218828;2.3095342854042384e+30
98;-14902;3;1909;15;23.8898907839996;23.40549139161636;22.506731832143657;24.278320363934114;22.887355143519425;4.4181474038020315e+29;5.712879423450801e+29;23.54059619099897;4.19471096904302e+30;23.431281237658734;2.3095342854042384e+30
99;-14871;4;1909;15;24.036586574998335;23.56790945435477;22.529763421763334;24.46230460798328;22.928058602456773;4.4181474038020315e+29;5.712879423450801e+29;23.63835425307483;4.19471096904302e+30;23.530794824923507;2.3095342854042384e+30
100;-14841;5;1909;15;25.016179132048407;24.581607752721528;23.607405015358022;25.46517333795784;24.00846174913881;4.4181474038020315e+29;5.712879423450801e+29;24.81503574945091;4.19471096904302e+30;24.60528658822593;2.3095342854042384e+30
101;-14810;6;1909;15;25.66360046115671;25.104277430317268;24.0304366049777;26.03943930771699;24.352633627857188;4.4181474038020315e+29;5.712879423450801e+29;25.244772264474072;4.19471096904302e+30;25.178805526057904;2.3095342854042384e+30
102;-14780;7;1909;15;25.989889467470213;25.542588074768695;24.500685886154194;26.420666349048847;24.887983524392943;4.4181474038020315e+29;5.712879423450801e+29;25.716932683652235;4.19471096904302e+30;25.546562868629124;2.3095342854042384e+30
103;-14749;8;1909;15;25.689889467470213;25.178574102237388;24.1304366049777;26.114522356803572;24.587983524392946;4.4181474038020315e+29;5.712879423450801e+29;25.372383627275997;4.19471096904302e+30;25.204800175490707;2.3095342854042384e+30
104;-14718;9;1909;15;25.869482024520288;25.412237841779024;24.383459577972435;26.302529377351927;24.923333420928707;4.4181474038020315e+29;5.712879423450801e+29;25.61503574945091;4.19471096904302e+30;25.405286588225934;2.3095342854042384e+30
105;-14688;10;1909;15;25.31617847378372;24.873980040467245;23.830436604977702;25.75329188576345;24.279536932529467;4.4181474038020315e+29;5.712879423450801e+29;25.125592632975618;4.19471096904302e+30;24.962551069617064;2.3095342854042384e+30
106;-14657;11;1909;15;23.889888809205527;23.300397964640222;22.253708859148926;24.26025534276158;22.80348357705636;4.4181474038020315e+29;5.712879423450801e+29;23.431973443025228;4.19471096904302e+30;23.304800175490705;2.3095342854042384e+30
107;-14627;12;1909;15;22.63731079657851;21.90245774113222;20.900012702939826;22.925285535786397;21.39989853603745;4.4181474038020315e+29;5.712879423450801e+29;21.955291946649144;4.19471096904302e+30;21.930308412188282;2.3095342854042384e+30
108;-14596;1;1910;15;22.063599802892018;21.40935997973269;20.423958140325414;22.37925135594424;21.0748117510014;4.4181474038020315e+29;5.712879423450801e+29;21.414881762398373;4.19471096904302e+30;21.430308412188282;2.3095342854042384e+30
109;-14565;2;1910;15;22.484008562371326;21.808422096802335;20.853708859148924;22.791132808138634;21.347908446329118;4.4181474038020315e+29;5.712879423450801e+29;21.81712370032251;4.19471096904302e+30;21.830794824923508;2.3095342854042384e+30
110;-14537;3;1910;15;23.06360177768609;22.505161925944915;21.606731832143655;23.415453348813696;22.047280065455602;4.4181474038020315e+29;5.712879423450801e+29;22.58738718529935;4.19471096904302e+30;22.473530343532374;2.3095342854042384e+30
111;-14506;4;1910;15;23.689890125734905;23.22993060463046;22.206491167592112;24.09042487064302;22.627430221583253;4.4181474038020315e+29;5.712879423450801e+29;23.32555543162598;4.19471096904302e+30;23.17304393079715;2.3095342854042384e+30
112;-14476;5;1910;15;24.589889467470215;24.01527149226316;23.00740501535802;24.990201816128515;23.44853682720264;4.4181474038020315e+29;5.712879423450801e+29;24.215035749450912;4.19471096904302e+30;24.005286588225932;2.3095342854042384e+30
113;-14445;6;1910;15;25.610297568684835;25.14197965750978;24.07741363198297;26.014522356803575;24.452005246983667;4.4181474038020315e+29;5.712879423450801e+29;25.289321320850313;4.19471096904302e+30;25.204313762755483;2.3095342854042384e+30
114;-14415;7;1910;15;25.810297568684835;25.342588074768695;24.300685886154195;26.22375813353792;24.727430221583255;4.4181474038020315e+29;5.712879423450801e+29;25.516932683652236;4.19471096904302e+30;25.34656286862912;2.3095342854042384e+30
115;-14384;8;1910;15;25.916178473783717;25.47857410223739;24.453708859148925;26.38640209414383;24.84853682720264;4.4181474038020315e+29;5.712879423450801e+29;25.672383627275998;4.19471096904302e+30;25.504800175490708;2.3095342854042384e+30
116;-14353;9;1910;15;25.469481366255597;24.936556764862196;23.88345957797243;25.90241785009467;24.400015157275334;4.4181474038020315e+29;5.712879423450801e+29;25.074625565200137;4.19471096904302e+30;24.921541044666775;2.3095342854042384e+30
117;-14323;10;1910;15;25.216177815519025;24.707643780008876;23.630436604977703;25.650200101274372;24.08016531340299;4.4181474038020315e+29;5.712879423450801e+29;24.885182448724848;4.19471096904302e+30;24.762551069617068;2.3095342854042384e+30
118;-14292;11;1910;15;24.089889467470215;23.54241530201541;22.553708859148923;24.4511310932845;23.087355143519424;4.4181474038020315e+29;5.712879423450801e+29;23.731973443025225;4.19471096904302e+30;23.58854571904987;2.3095342854042384e+30
119;-14262;12;1910;15;22.84319235994209;22.246453789666294;21.34723039449664;23.188264078164075;21.823216799690826;4.4181474038020315e+29;5.712879423450801e+29;22.355291946649146;4.19471096904302e+30;22.31405395574744;2.3095342854042384e+30
120;-14231;1;1911;15;22.78400790410664;22.20339562406258;21.12371747577387;23.09124433539589;21.67544013187492;4.4181474038020315e+29;5.712879423450801e+29;22.13181945597269;4.19471096904302e+30;22.22982199945306;2.3095342854042384e+30
121;-14200;2;1911;15;22.884008562371328;22.306429274546723;21.300685886154195;23.19411306537045;21.747908446329117;4.4181474038020315e+29;5.712879423450801e+29;22.2744715781476;4.19471096904302e+30;22.33030841218828;2.3095342854042384e+30
122;-14172;3;1911;15;23.163601119421397;22.54805019201408;21.630677269529247;23.515453348813697;22.063408498992533;4.4181474038020315e+29;5.712879423450801e+29;22.600186006748196;4.19471096904302e+30;22.531281237658735;2.3095342854042384e+30
123;-14141;4;1911;15;23.889890125734908;23.42993060463046;22.40649116759211;24.29042487064302;22.827430221583256;4.4181474038020315e+29;5.712879423450801e+29;23.525555431625982;4.19471096904302e+30;23.373043930797152;2.3095342854042384e+30
124;-14111;5;1911;15;24.336586574998336;23.812340787077186;22.830677269529247;24.76219308072602;23.284515104611923;4.4181474038020315e+29;5.712879423450801e+29;23.974625565200135;4.19471096904302e+30;23.805286588225933;2.3095342854042384e+30
125;-14080;6;1911;15;25.789890125734907;25.346294767692456;24.330436604977702;26.214522356803577;24.687983524392948;4.4181474038020315e+29;5.712879423450801e+29;25.58518244872485;4.19471096904302e+30;25.462551069617064;2.3095342854042384e+30
126;-14050;7;1911;15;25.889889467470212;25.387469163093478;24.35438204236329;26.320666349048846;24.787983524392946;4.4181474038020315e+29;5.712879423450801e+29;25.61279381152677;4.19471096904302e+30;25.404800175490706;2.3095342854042384e+30
127;-14019;8;1911;15;26.016179790313103;25.706443385643457;24.706491167592112;26.489493878632903;25.04790844632912;4.4181474038020315e+29;5.712879423450801e+29;25.919174621576374;4.19471096904302e+30;25.730794824923507;2.3095342854042384e+30
128;-13988;9;1911;15;25.79577103083379;25.37167186363692;24.359514140586843;26.277500899181256;24.899386776401816;4.4181474038020315e+29;5.712879423450801e+29;25.61503574945091;4.19471096904302e+30;25.405286588225934;2.3095342854042384e+30
129;-13958;10;1911;15;25.716178473783717;25.331962703092053;24.2304366049777;26.153180358506194;24.60411195792988;4.4181474038020315e+29;5.712879423450801e+29;25.52559263297562;4.19471096904302e+30;25.378805526057903;2.3095342854042384e+30
130;-13927;11;1911;15;25.210298226949526;24.78801949769763;23.706491167592112;25.572359849470487;24.103483577056362;4.4181474038020315e+29;5.712879423450801e+29;24.931973443025228;4.19471096904302e+30;24.82105463193155;2.3095342854042384e+30
131;-13897;12;1911;15;23.763599802892017;23.227106129886845;22.146989729945094;24.10025705761572;22.539973614101275;4.4181474038020315e+29;5.712879423450801e+29;23.225438645923084;4.19471096904302e+30;23.303827350020256;2.3095342854042384e+30
132;-13866;1;1912;15;23.4636011194214;23.000464918876606;21.976740448768602;23.79135586265315;22.43883347359212;4.4181474038020315e+29;5.712879423450801e+29;23.014881762398375;4.19471096904302e+30;23.030308412188283;2.3095342854042384e+30
133;-13835;2;1912;15;22.989890783999595;22.507470102775237;21.630677269529247;23.357091607748124;22.095173354509384;4.4181474038020315e+29;5.712879423450801e+29;22.600186006748196;4.19471096904302e+30;22.531281237658735;2.3095342854042384e+30
134;-13806;3;1912;15;24.410298885214218;24.001519858201863;23.029763421763334;24.799437592862855;23.32396180180223;4.4181474038020315e+29;5.712879423450801e+29;24.057533884573285;4.19471096904302e+30;24.030794824923507;2.3095342854042384e+30
135;-13775;4;1912;15;24.510298226949523;24.095159082623926;23.006491167592113;24.90252937735193;23.40348357705636;4.4181474038020315e+29;5.712879423450801e+29;24.178764437325604;4.19471096904302e+30;24.047049281364348;2.3095342854042384e+30
136;-13745;5;1912;15;25.336587233263028;24.972712691865436;23.9304366049777;25.76517333795784;24.28451510461192;4.4181474038020315e+29;5.712879423450801e+29;25.131973443025224;4.19471096904302e+30;25.004800175490708;2.3095342854042384e+30
137;-13714;6;1912;15;25.7636011194214;25.27995850723409;24.2304366049777;26.148675084451334;24.552005246983665;4.4181474038020315e+29;5.712879423450801e+29;25.48518244872485;4.19471096904302e+30;25.362551069617062;2.3095342854042384e+30
138;-13684;7;1912;15;26.189890125734905;25.744910362695755;24.7304366049777;26.62375813353792;25.127430221583253;4.4181474038020315e+29;5.712879423450801e+29;26.01279381152677;4.19471096904302e+30;25.804800175490705;2.3095342854042384e+30
139;-13653;8;1912;15;26.11617913204841;25.73601530183967;24.706491167592112;26.58651362140109;25.087983524392946;4.4181474038020315e+29;5.712879423450801e+29;25.931973443025228;4.19471096904302e+30;25.804800175490705;2.3095342854042384e+30
140;-13622;9;1912;15;26.01617913204841;25.605335603178553;24.559514140586842;26.47750089918126;25.063408498992537;4.4181474038020315e+29;5.712879423450801e+29;25.815035749450914;4.19471096904302e+30;25.605286588225933;2.3095342854042384e+30
141;-13592;10;1912;15;25.53658657499834;25.13196270309205;24.0304366049777;25.95329188576345;24.443558655120185;4.4181474038020315e+29;5.712879423450801e+29;25.325592632975617;4.19471096904302e+30;25.178805526057904;2.3095342854042384e+30
142;-13561;11;1912;15;24.5636011194214;24.06076986942848;23.006491167592113;24.888264078164077;23.463408498992536;4.4181474038020315e+29;5.712879423450801e+29;24.231973443025225;4.19471096904302e+30;24.10480017549071;2.3095342854042384e+30
143;-13531;12;1912;15;24.063599802892018;23.523134596472346;22.423044292559506;24.40014553035846;22.80052691691097;4.4181474038020315e+29;5.712879423450801e+29;23.565848830173856;4.19471096904302e+30;23.603827350020254;2.3095342854042384e+30
144;-13500;1;1913;15;23.237311454843205;22.720812308545284;21.59977203838828;23.525508590300905;22.11488682906523;4.4181474038020315e+29;5.712879423450801e+29;22.63181945597269;4.19471096904302e+30;22.7460764558939;2.3095342854042384e+30
145;-13469;2;1913;15;23.357718897793134;22.695976675623356;21.600685886154192;23.62826579301821;22.087983524392946;4.4181474038020315e+29;5.712879423450801e+29;22.627680583847223;4.19471096904302e+30;22.720568219196323;2.3095342854042384e+30
146;-13441;3;1913;15;23.984008562371326;23.45950252082667;22.376740448768604;24.324466071033527;22.764036879866055;4.4181474038020315e+29;5.712879423450801e+29;23.414881762398373;4.19471096904302e+30;23.446562868629123;2.3095342854042384e+30
147;-13410;4;1913;15;23.610297568684835;23.067909454354773;22.029763421763334;23.999549120120115;22.503483577056357;4.4181474038020315e+29;5.712879423450801e+29;23.13835425307483;4.19471096904302e+30;23.030794824923507;2.3095342854042384e+30
148;-13380;5;1913;15;25.0161797903131;24.643140775669224;23.70673183214366;25.456160615738003;24.107833368265293;4.4181474038020315e+29;5.712879423450801e+29;24.90223692800206;4.19471096904302e+30;24.631281237658733;2.3095342854042384e+30
149;-13349;6;1913;15;24.963599802892016;24.37763621930703;23.3006858861542;25.339550834974247;23.728058602456773;4.4181474038020315e+29;5.712879423450801e+29;24.489321320850312;4.19471096904302e+30;24.40431376275548;2.3095342854042384e+30
150;-13319;7;1913;15;25.66359980289202;25.080566924493006;24.000685886154194;26.048675084451336;24.464036879866054;4.4181474038020315e+29;5.712879423450801e+29;25.229731505101086;4.19471096904302e+30;25.10431376275548;2.3095342854042384e+30
151;-13288;8;1913;15;25.610297568684835;25.102893025320565;24.0304366049777;26.023646606280664;24.487983524392945;4.4181474038020315e+29;5.712879423450801e+29;25.272383627275996;4.19471096904302e+30;25.12105463193155;2.3095342854042384e+30
152;-13257;9;1913;15;25.669481366255592;25.16735675345424;24.10649116759211;26.102529377351924;24.66340849899253;4.4181474038020315e+29;5.712879423450801e+29;25.319174621576376;4.19471096904302e+30;25.147049281364353;2.3095342854042384e+30
153;-13227;10;1913;15;25.010296910420138;24.441795646878496;23.354382042363287;25.387444613411205;23.819612010593293;4.4181474038020315e+29;5.712879423450801e+29;24.625592632975618;4.19471096904302e+30;24.478805526057904;2.3095342854042384e+30
