index;time;month;year;day;Sud;L'Artibonite;Centre;Nippes;Sud-Est;Ouest;HTI;Nord-Est;Nord-Ouest;Nord;Grand'Anse
119;-14262;12;1910;15;224.67446475904794;95.75347878002123;88.83740937187781;174.79694304648976;163.66043948883828;4.4181474038020315e+29;5.712879423450801e+29;214.60426322538615;4.19471096904302e+30;306.82120398024136;2.3095342854042384e+30
120;-14231;1;1911;15;154.8899861199717;55.62769498529186;46.66700192425124;125.89170910807776;98.52348339769186;4.4181474038020315e+29;5.712879423450801e+29;97.90821710233035;4.19471096904302e+30;158.97896225415553;2.3095342854042384e+30
121;-14200;2;1911;15;48.80764057545526;23.115913390671665;22.206204758443228;39.69122791975522;31.417508762455757;4.4181474038020315e+29;5.712879423450801e+29;40.11875264844025;4.19471096904302e+30;58.95795859630349;2.3095342854042384e+30
122;-14172;3;1911;15;44.371741078996294;24.53898620083259;27.921633691365365;38.11719663591818;41.109687158786684;4.4181474038020315e+29;5.712879423450801e+29;29.304517909274438;4.19471096904302e+30;47.929521545353296;2.3095342854042384e+30
123;-14141;4;1911;15;186.51617388702937;96.10084684999619;151.07970734463717;169.0627540368912;206.7121928626356;4.4181474038020315e+29;5.712879423450801e+29;102.97109686774027;4.19471096904302e+30;123.80353767119425;2.3095342854042384e+30
124;-14111;5;1911;15;305.8213372396343;200.2379823845814;272.46543282676225;266.5420642165656;286.4197415818587;4.4181474038020315e+29;5.712879423450801e+29;201.5431988612213;4.19471096904302e+30;211.9293938439904;2.3095342854042384e+30
125;-14080;6;1911;15;66.43760329745027;84.98168216168074;94.46911980441229;61.9440226266063;69.88738858079552;4.4181474038020315e+29;5.712879423450801e+29;81.08531071106647;4.19471096904302e+30;84.23638916833872;2.3095342854042384e+30
126;-14050;7;1911;15;67.00058041564304;75.97119062822865;94.53924729693964;70.96253859063322;82.76235162419599;4.4181474038020315e+29;5.712879423450801e+29;66.03963365486752;4.19471096904302e+30;61.713579267366725;2.3095342854042384e+30
127;-14019;8;1911;15;67.13997330996722;69.74402751063836;82.16020808605015;69.63493875701684;89.62452950741289;4.4181474038020315e+29;5.712879423450801e+29;58.56997500572181;4.19471096904302e+30;62.004733554765984;2.3095342854042384e+30
128;-13988;9;1911;15;94.03034198576269;92.26046761132662;106.56262801654968;83.4107224576203;114.9068869690309;4.4181474038020315e+29;5.712879423450801e+29;81.70796485206431;4.19471096904302e+30;91.86716477336742;2.3095342854042384e+30
129;-13958;10;1911;15;404.2295887902138;168.6735724622172;210.94947367545436;317.22996481278767;264.4455431808885;4.4181474038020315e+29;5.712879423450801e+29;179.59778662974895;4.19471096904302e+30;199.25448007914457;2.3095342854042384e+30
130;-13927;11;1911;15;123.41131757409033;69.45343456020171;81.74142563399586;103.72413559511543;115.04548781902852;4.4181474038020315e+29;5.712879423450801e+29;117.80043922805277;4.19471096904302e+30;160.92514099690524;2.3095342854042384e+30
131;-13897;12;1911;15;184.8470738419171;80.64931490728384;69.00987283186015;142.0298709029885;124.30695459656137;4.4181474038020315e+29;5.712879423450801e+29;172.73339763131918;4.19471096904302e+30;256.39046044646847;2.3095342854042384e+30
132;-13866;1;1912;15;57.56171963413711;25.472045150849613;17.42805924314353;45.9285920037426;30.941891369841024;4.4181474038020315e+29;5.712879423450801e+29;42.55265864308851;4.19471096904302e+30;74.18373915891516;2.3095342854042384e+30
133;-13835;2;1912;15;58.79532382937842;26.16257239153108;26.098879708407118;47.88625263880465;38.41440448701156;4.4181474038020315e+29;5.712879423450801e+29;45.57982693247898;4.19471096904302e+30;66.05459879737145;2.3095342854042384e+30
134;-13806;3;1912;15;76.92183120839081;36.59339849038382;50.94418171812294;68.40073672738687;90.92705704629957;4.4181474038020315e+29;5.712879423450801e+29;46.18807458155452;4.19471096904302e+30;68.1405543512186;2.3095342854042384e+30
135;-13775;4;1912;15;138.96475430116251;75.72659010265973;110.44157005857977;124.47329639349665;143.26482961906726;4.4181474038020315e+29;5.712879423450801e+29;79.2533046742029;4.19471096904302e+30;99.8272996091037;2.3095342854042384e+30
136;-13745;5;1912;15;139.37934499179997;119.28290535602255;172.336783100066;128.0723063757974;166.64507306647752;4.4181474038020315e+29;5.712879423450801e+29;133.19212430212892;4.19471096904302e+30;131.32209225493406;2.3095342854042384e+30
137;-13714;6;1912;15;95.25588748157539;105.06664425233905;122.10791890832428;87.84819308269405;98.93461379567665;4.4181474038020315e+29;5.712879423450801e+29;100.30198823796985;4.19471096904302e+30;101.77474297231444;2.3095342854042384e+30
138;-13684;7;1912;15;73.23602115847942;78.52603168962929;88.56733124147206;74.59135072619985;75.29211536464751;4.4181474038020315e+29;5.712879423450801e+29;63.05414765571935;4.19471096904302e+30;63.60975445620477;2.3095342854042384e+30
139;-13653;8;1912;15;138.05598765438137;107.40951407654418;129.52448175208332;138.24720782411558;136.38438942283602;4.4181474038020315e+29;5.712879423450801e+29;85.8486566252954;4.19471096904302e+30;91.22861215085379;2.3095342854042384e+30
140;-13622;9;1912;15;121.87580433936492;111.92755956152673;150.9948416252209;112.20917531249127;151.12574438130585;4.4181474038020315e+29;5.712879423450801e+29;107.64080919860638;4.19471096904302e+30;108.92093891540553;2.3095342854042384e+30
141;-13592;10;1912;15;246.445731924829;122.53682835312517;174.96633651709217;206.09376795750114;216.45945840836276;4.4181474038020315e+29;5.712879423450801e+29;148.05123088256838;4.19471096904302e+30;148.3147678587477;2.3095342854042384e+30
142;-13561;11;1912;15;248.3184384771196;115.40104316451975;118.50266574427462;196.69340965088855;172.90012927676435;4.4181474038020315e+29;5.712879423450801e+29;171.3018657689974;4.19471096904302e+30;255.3767023466587;2.3095342854042384e+30
143;-13531;12;1912;15;37.58843633463569;24.865341145660125;19.79871634159395;30.066634012836943;28.06955212073118;4.4181474038020315e+29;5.712879423450801e+29;56.70780293915273;4.19471096904302e+30;83.63150173019442;2.3095342854042384e+30
144;-13500;1;1913;15;80.97860180277436;32.72218711102031;24.04807363045691;64.91864539117915;46.338412580729845;4.4181474038020315e+29;5.712879423450801e+29;55.331320075112174;4.19471096904302e+30;94.35823076901771;2.3095342854042384e+30
145;-13469;2;1913;15;23.42335003643802;15.53107526346718;14.002763513008043;19.59382702289669;15.754623269081165;4.4181474038020315e+29;5.712879423450801e+29;28.044814259900726;4.19471096904302e+30;41.54872133265687;2.3095342854042384e+30
146;-13441;3;1913;15;62.06275849164618;30.974328444878644;39.72686175875468;54.34785240306286;66.97806378200355;4.4181474038020315e+29;5.712879423450801e+29;38.064370831932735;4.19471096904302e+30;58.7715829627698;2.3095342854042384e+30
147;-13410;4;1913;15;146.37331503377663;77.91583771822104;110.29905087691317;129.7395354243652;142.43369880902128;4.4181474038020315e+29;5.712879423450801e+29;79.67758582640495;4.19471096904302e+30;102.61420397812866;2.3095342854042384e+30
148;-13380;5;1913;15;241.33142280649923;168.27073699658158;230.25500812015264;212.23405912216137;235.46178503753856;4.4181474038020315e+29;5.712879423450801e+29;173.12143994508872;4.19471096904302e+30;180.21088096483425;2.3095342854042384e+30
149;-13349;6;1913;15;110.95141554644815;115.20272488846813;131.99858126258292;100.92665728533221;109.4250674361134;4.4181474038020315e+29;5.712879423450801e+29;107.51870237998253;4.19471096904302e+30;110.64313972360785;2.3095342854042384e+30
150;-13319;7;1913;15;306.4525986422735;234.88537301702803;271.08660883319595;300.45105271850286;276.43208823585803;4.4181474038020315e+29;5.712879423450801e+29;174.5838346043036;4.19471096904302e+30;177.73805895417752;2.3095342854042384e+30
151;-13288;8;1913;15;149.84262919316345;114.44178531993195;142.027122774477;150.78637799698717;152.47017319437103;4.4181474038020315e+29;5.712879423450801e+29;92.74406394347942;4.19471096904302e+30;96.64783427687422;2.3095342854042384e+30
152;-13257;9;1913;15;154.47095197790355;126.11300032007593;152.7195759229093;135.06285303850953;151.30514275581297;4.4181474038020315e+29;5.712879423450801e+29;110.339710399792;4.19471096904302e+30;121.50263687348786;2.3095342854042384e+30
153;-13227;10;1913;15;236.28581922928507;113.45265409840562;135.6070616700704;186.63982038561147;154.82149455704672;4.4181474038020315e+29;5.712879423450801e+29;122.59191755429424;4.19471096904302e+30;138.61243929279044;2.3095342854042384e+30
154;-13196;11;1913;15;254.76566933553548;117.55620085114707;116.9825049690133;200.4173392073388;169.0371008421066;4.4181474038020315e+29;5.712879423450801e+29;170.98230918519272;4.19471096904302e+30;259.2385584527358;2.3095342854042384e+30
155;-13166;12;1913;15;26.859915813813167;20.80116229302864;14.09563303846852;21.113207173208274;17.949072049068025;4.4181474038020315e+29;5.712879423450801e+29;44.92693114481718;4.19471096904302e+30;69.92434686450159;2.3095342854042384e+30
156;-13135;1;1914;15;23.43287927312278;15.068815300165978;11.606852987703501;20.300560128201855;17.978083369506486;4.4181474038020315e+29;5.712879423450801e+29;29.10704994614654;4.19471096904302e+30;46.766247596841495;2.3095342854042384e+30
157;-13104;2;1914;15;73.7916416754535;31.163954864490538;36.8200481127395;62.292812784161875;58.82348445523623;4.4181474038020315e+29;5.712879423450801e+29;59.06157415470038;4.19471096904302e+30;78.43714263627997;2.3095342854042384e+30
158;-13076;3;1914;15;102.56194690682551;46.099114632863376;69.26263381154568;92.38312039192122;129.6116788179042;4.4181474038020315e+29;5.712879423450801e+29;59.555794408084836;4.19471096904302e+30;84.09517244071377;2.3095342854042384e+30
159;-13045;4;1914;15;149.68828714394934;80.4530136008595;120.36234316993986;134.7618584673072;158.59911026999643;4.4181474038020315e+29;5.712879423450801e+29;84.96524658254094;4.19471096904302e+30;105.33301175320098;2.3095342854042384e+30
160;-13015;5;1914;15;238.54132473624847;172.19749401031538;260.6704932437408;216.3014415406014;276.65951123535854;4.4181474038020315e+29;5.712879423450801e+29;190.5304746970209;4.19471096904302e+30;183.43767991802724;2.3095342854042384e+30
161;-12984;6;1914;15;164.0088566423226;150.01035948922632;169.98791641199205;146.091996385346;148.5387317866427;4.4181474038020315e+29;5.712879423450801e+29;134.76683405592948;4.19471096904302e+30;141.0255345606176;2.3095342854042384e+30
162;-12954;7;1914;15;73.58656129809212;78.85889545927755;89.56920774744415;75.06892936085247;76.45734497407956;4.4181474038020315e+29;5.712879423450801e+29;63.60778124949504;4.19471096904302e+30;63.85766155529762;2.3095342854042384e+30
163;-12923;8;1914;15;80.27566035236178;79.22373164500193;107.12624477135304;86.32474785246954;108.06954413805408;4.4181474038020315e+29;5.712879423450801e+29;71.85281265018102;4.19471096904302e+30;69.17475435853268;2.3095342854042384e+30
164;-12892;9;1914;15;123.2447147071779;112.98307646294828;153.6623654536893;113.72362531487217;155.14567234084052;4.4181474038020315e+29;5.712879423450801e+29;109.2031451247091;4.19471096904302e+30;109.87750977997834;2.3095342854042384e+30
165;-12862;10;1914;15;299.8562390445746;135.5213849870929;171.17546086977995;238.40664073090616;207.95901939639606;4.4181474038020315e+29;5.712879423450801e+29;148.62046486088838;4.19471096904302e+30;162.75601942488908;2.3095342854042384e+30
166;-12831;11;1914;15;195.49859106978377;95.32485661598398;92.64013632362688;154.06497214621726;129.50902200286913;4.4181474038020315e+29;5.712879423450801e+29;139.32388447250443;4.19471096904302e+30;212.42015887449435;2.3095342854042384e+30
167;-12801;12;1914;15;70.57472211868343;37.35466025835012;37.1974590719923;57.626727039206195;63.04083709476844;4.4181474038020315e+29;5.712879423450801e+29;93.02352898649873;4.19471096904302e+30;125.95045837344779;2.3095342854042384e+30
168;-12770;1;1915;15;91.2367191513639;35.96595407951144;28.850769794337076;74.27925044977827;57.37708787255111;4.4181474038020315e+29;5.712879423450801e+29;63.43865288917928;4.19471096904302e+30;104.19801861599767;2.3095342854042384e+30
169;-12739;2;1915;15;88.80714529129912;34.897668325247146;33.65188270786394;70.73350106943163;52.41773095609112;4.4181474038020315e+29;5.712879423450801e+29;57.577062582830806;4.19471096904302e+30;85.95216497577854;2.3095342854042384e+30
170;-12711;3;1915;15;22.24454842722017;17.227215743574366;17.84261466320609;19.4062234160203;19.919145619254735;4.4181474038020315e+29;5.712879423450801e+29;21.224103300117438;4.19471096904302e+30;35.487839585637545;2.3095342854042384e+30
171;-12680;4;1915;15;172.44790769266555;88.36965738743828;128.35124161665317;153.08952889607554;171.0506529433216;4.4181474038020315e+29;5.712879423450801e+29;90.59620546866213;4.19471096904302e+30;115.10349901237373;2.3095342854042384e+30
172;-12650;5;1915;15;215.38472577721865;152.6392805267498;195.96866293658593;186.9105851991159;192.27568051871646;4.4181474038020315e+29;5.712879423450801e+29;151.66281491871388;4.19471096904302e+30;164.99660635288322;2.3095342854042384e+30
173;-12619;6;1915;15;506.33407995699747;370.97354953503293;390.724486384457;432.8068234795955;370.9818710647505;4.4181474038020315e+29;5.712879423450801e+29;295.0832184934525;4.19471096904302e+30;333.9041115008547;2.3095342854042384e+30
174;-12589;7;1915;15;167.44521057003888;142.3562213041393;166.57630303078741;166.75717428300922;162.29149572364528;4.4181474038020315e+29;5.712879423450801e+29;110.44849403365593;4.19471096904302e+30;110.21792457140447;2.3095342854042384e+30
175;-12558;8;1915;15;335.1058329494244;212.94321910517684;265.63134804246613;329.9064229546313;313.81080845839716;4.4181474038020315e+29;5.712879423450801e+29;163.93743128695115;4.19471096904302e+30;173.01739758260354;2.3095342854042384e+30
176;-12527;9;1915;15;425.47668615911;270.6097906490202;318.0609772992673;357.90619840182427;353.2632747776568;4.4181474038020315e+29;5.712879423450801e+29;215.82885679081997;4.19471096904302e+30;248.40715824559368;2.3095342854042384e+30
177;-12497;10;1915;15;300.41683176315775;132.7492998930906;153.59266378107324;232.93197024786141;180.1357435392107;4.4181474038020315e+29;5.712879423450801e+29;137.56150951709316;4.19471096904302e+30;159.87346033532174;2.3095342854042384e+30
178;-12466;11;1915;15;305.0591956248019;136.9184911309428;145.6956678774005;242.32736708796114;216.845781393007;4.4181474038020315e+29;5.712879423450801e+29;205.18531303446355;4.19471096904302e+30;301.3350565282451;2.3095342854042384e+30
179;-12436;12;1915;15;49.2823930133863;29.306114787311547;25.318785288349588;39.55738187466239;39.24470807084889;4.4181474038020315e+29;5.712879423450801e+29;68.52710304579858;4.19471096904302e+30;98.29926691505516;2.3095342854042384e+30
180;-12405;1;1916;15;81.10053048941845;32.88838490503402;28.104563571426723;67.21785072993595;55.86103667802433;4.4181474038020315e+29;5.712879423450801e+29;60.781221971499455;4.19471096904302e+30;96.56355782155823;2.3095342854042384e+30
181;-12374;2;1916;15;157.6233393718281;55.67337637794692;58.85472796550182;126.52996143457494;100.04992340222854;4.4181474038020315e+29;5.712879423450801e+29;93.5651085408515;4.19471096904302e+30;134.2836334016732;2.3095342854042384e+30
182;-12345;3;1916;15;44.38350354745876;24.597420492801255;28.221874355916913;38.224905221719354;41.879778319063306;4.4181474038020315e+29;5.712879423450801e+29;29.493961025749726;4.19471096904302e+30;48.02349369463964;2.3095342854042384e+30
183;-12314;4;1916;15;162.38632140030873;83.88840244041508;118.45393261357559;143.30331347795104;155.6217061067154;4.4181474038020315e+29;5.712879423450801e+29;84.91813894747271;4.19471096904302e+30;109.84557741212853;2.3095342854042384e+30
184;-12284;5;1916;15;625.0312685137395;358.81562859014736;484.7600859264377;536.1275121969395;546.8291985300336;4.4181474038020315e+29;5.712879423450801e+29;344.4009395679925;4.19471096904302e+30;369.3702725084571;2.3095342854042384e+30
185;-12253;6;1916;15;164.388448541108;150.30708520727217;170.36488482237237;146.47989187863706;148.14849251725525;4.4181474038020315e+29;5.712879423450801e+29;135.01586698815402;4.19471096904302e+30;141.26827007922645;2.3095342854042384e+30
186;-12223;7;1916;15;358.27041614469726;265.63829507321475;284.99703715713866;344.72421331580574;290.68453782346626;4.4181474038020315e+29;5.712879423450801e+29;184.71919924462196;4.19471096904302e+30;200.30326627946272;2.3095342854042384e+30
187;-12192;8;1916;15;267.8653497546408;176.20858196821686;214.4902783419245;263.36189154480945;246.07118421930744;4.4181474038020315e+29;5.712879423450801e+29;134.89464081453934;4.19471096904302e+30;144.59338142536822;2.3095342854042384e+30
188;-12161;9;1916;15;160.9236964932734;128.00680915726227;147.96950190691408;138.5292080907734;144.99938750336355;4.4181474038020315e+29;5.712879423450801e+29;108.05549298321804;4.19471096904302e+30;123.20604094849983;2.3095342854042384e+30
