index;time;month;year;day;Hanover;Saint_Mary;Saint_Ann;Trelawny;Clarendon;Kingston;Saint_James;Saint_Elizabeth;JAM;Manchester;Westmoreland;Saint_Andrew;Portland;Saint_Catherine;Saint_Thomas
140;-13622.0;9.0;1912.0;15.0;57.47674;42.364136;24.700584;44.180233;28.152243;21.2;47.01001;47.290257;39.979797;39.009453;55.66283;39.74749;48.651802;30.665108;39.301888
141;-13592.0;10.0;1912.0;15.0;93.02173;100.75338;65.60116;87.999725;74.10179;99.4;90.00059;92.99117;89.9517;84.99297;92.83408;104.40861;108.483185;85.349815;122.73855
142;-13561.0;11.0;1912.0;15.0;400.25186;821.0421;666.0051;446.28207;663.1661;846.2;409.0292;444.79733;598.69324;539.59674;401.67484;843.9305;708.49536;745.4437;666.0464
143;-13531.0;12.0;1912.0;15.0;33.607132;112.331505;21.303007;18.172789;22.691202;25.6;18.157213;21.998337;44.485115;22.192848;30.667347;103.702934;109.509705;50.668785;78.26447
144;-13500.0;1.0;1913.0;15.0;25.20068;251.18483;23.307528;19.55699;22.26948;24.3;19.011442;20.479685;75.91591;21.161718;24.04353;227.46155;241.28236;93.57736;148.80753
145;-13469.0;2.0;1913.0;15.0;31.445248;46.864136;29.200584;25.963467;28.890844;30.4;25.406555;27.413322;31.932543;27.97249;30.335009;45.269295;42.291214;34.774174;30.739176
146;-13441.0;3.0;1913.0;15.0;44.749405;60.47841;45.70049;60.21712;42.505386;57.9;61.69213;55.428143;52.23813;49.873165;48.06448;61.578194;57.10414;51.414112;51.532173
147;-13410.0;4.0;1913.0;15.0;173.85007;183.4497;203.29935;273.30273;198.09587;284.2;277.79092;255.39041;211.83087;231.07378;194.42857;203.1232;152.78969;210.02278;169.01062
148;-13380.0;5.0;1913.0;15.0;160.51477;254.29514;165.10295;193.81749;161.80234;168.7;195.38795;187.19884;191.11581;176.30847;167.58276;245.7073;239.36407;192.23259;200.39297
149;-13349.0;6.0;1913.0;15.0;118.60263;101.24462;92.50029;125.9422;95.48851;93.7;131.03957;122.94138;106.5233;111.306656;121.02639;100.58683;93.08754;96.40212;89.58543
150;-13319.0;7.0;1913.0;15.0;59.14898;328.74222;31.609816;63.039383;38.040752;51.3;66.84314;63.334385;120.478226;52.664448;60.884705;301.8085;339.97842;129.10973;239.43253
151;-13288.0;8.0;1913.0;15.0;101.480896;158.80812;70.40292;108.94291;74.47056;88.4;114.71013;106.345795;109.108;92.82685;104.0923;153.43361;163.21007;102.30678;140.02147
152;-13257.0;9.0;1913.0;15.0;181.13744;180.52992;168.20041;193.02182;176.9079;171.8;196.24625;192.56802;179.90326;186.23317;184.12413;180.01724;167.98213;175.5241;162.49042
153;-13227.0;10.0;1913.0;15.0;89.36919;213.98022;59.90509;82.822876;67.11364;85.4;85.17592;87.302666;115.90882;78.696884;88.91571;203.337;243.77547;114.48996;209.36676
154;-13196.0;11.0;1913.0;15.0;91.15679;663.3306;103.51849;82.09714;96.80162;104.6;79.722534;81.3045;232.58516;87.728455;88.79558;604.75616;676.31757;274.53098;466.7552
155;-13166.0;12.0;1913.0;15.0;32.025978;111.79342;19.80304;17.171219;22.582405;25.2;16.968773;21.686846;43.625904;22.00939;29.211288;103.30293;107.45958;50.121883;77.40288
156;-13135.0;1.0;1914.0;15.0;101.18294;105.540016;170.59785;107.52655;157.46086;215.8;97.5161;103.31432;121.127205;126.35977;100.32289;122.20169;67.08776;154.30894;90.98377
157;-13104.0;2.0;1914.0;15.0;35.76409;89.40582;37.901703;31.50148;38.51831;44.3;30.170559;33.528393;47.820553;35.634975;34.77895;85.386215;84.10424;55.175854;60.998493
158;-13076.0;3.0;1914.0;15.0;39.237434;56.203087;40.900505;53.26378;41.363735;61.5;53.848026;50.977768;48.52328;46.93326;42.224133;59.073956;55.105167;49.492657;51.128963
159;-13045.0;4.0;1914.0;15.0;44.478012;114.63667;32.00273;56.127457;30.505745;35.5;58.951244;53.15204;60.398277;43.37635;47.40216;106.7161;116.34664;57.680717;85.160965
160;-13015.0;5.0;1914.0;15.0;124.621895;162.10797;114.101585;142.13162;108.380615;105.9;145.33003;135.8254;131.58858;123.90291;128.7501;155.28172;153.71123;125.58026;129.00056
161;-12984.0;6.0;1914.0;15.0;86.24389;152.63194;62.302982;88.21134;68.48312;69.1;91.2398;89.23797;96.89064;80.49269;87.44795;144.62038;156.96117;93.47925;125.488335
162;-12954.0;7.0;1914.0;15.0;32.76231;58.13265;9.6016035;28.119694;13.515977;16.9;30.272463;29.882265;31.525774;22.89279;32.512115;54.621056;60.61813;27.203833;50.959393
163;-12923.0;8.0;1914.0;15.0;53.977165;26.161047;23.800077;48.36801;28.282763;29.5;51.585575;50.314987;36.689396;40.88423;53.742607;27.152216;28.232288;27.03108;29.99044
164;-12892.0;9.0;1914.0;15.0;63.75102;43.429485;30.40043;50.75186;31.94578;24.2;54.162334;52.472523;44.124664;43.55394;62.015293;40.712746;47.532104;33.819138;42.37239
165;-12862.0;10.0;1914.0;15.0;77.81155;242.16481;42.70659;66.76211;46.512924;53.1;70.00357;70.0398;110.66481;59.863647;76.56057;223.47084;279.71994;107.47945;229.53404
166;-12831.0;11.0;1914.0;15.0;103.072754;555.8258;130.41405;98.21998;129.7817;153.7;93.00644;100.405495;220.53642;113.03562;101.14938;516.1978;545.20496;265.88663;383.6184
167;-12801.0;12.0;1914.0;15.0;86.78965;156.19284;103.901726;64.5141;100.190125;131.5;60.633503;67.62856;100.54702;81.43594;81.41046;156.69954;136.43282;123.81341;115.338066
168;-12770.0;1.0;1915.0;15.0;132.92351;320.36832;228.20305;142.85838;206.14687;278.1;130.03052;134.4975;202.89029;164.88048;132.00092;321.534;266.83038;258.42017;225.10756
169;-12739.0;2.0;1915.0;15.0;74.42063;227.76106;103.504105;75.905876;100.30539;121.0;71.19178;76.365616;118.54665;86.582085;73.810776;218.51128;205.29523;144.00835;150.4636
170;-12711.0;3.0;1915.0;15.0;52.236755;39.310326;56.099445;71.96936;52.287075;72.8;73.44958;66.12723;54.281204;60.19111;56.380604;44.704857;31.227098;52.66387;37.78683
171;-12680.0;4.0;1915.0;15.0;345.1176;277.2172;427.09506;558.7642;413.44562;600.9;566.426;519.00287;410.06982;474.30905;388.71402;330.74835;201.48912;407.58298;282.56406
172;-12650.0;5.0;1915.0;15.0;380.75958;359.4581;453.89688;496.97882;438.90594;465.3;496.627;472.47003;418.29504;458.2675;403.55856;371.85822;285.41705;421.82968;295.50153
173;-12619.0;6.0;1915.0;15.0;674.0794;824.03174;672.405;814.45654;704.9644;737.7;831.3074;792.0546;745.7859;756.9341;704.4781;822.29846;744.39124;741.7411;680.13586
174;-12589.0;7.0;1915.0;15.0;99.22699;177.01817;64.30373;115.553154;73.780785;101.9;122.089264;113.13955;113.668976;96.6408;103.88686;173.35088;172.07092;109.030556;143.39708
175;-12558.0;8.0;1915.0;15.0;286.47452;459.08295;268.80627;356.68887;297.5;399.4;366.09854;350.83487;352.50635;329.4143;302.2368;467.48572;444.31067;360.57703;411.86337
176;-12527.0;9.0;1915.0;15.0;413.27258;619.06433;439.10596;473.47784;608.6721;859.7;476.86636;544.67676;548.8222;577.8839;425.45392;691.5987;598.52655;626.2611;640.02325
177;-12497.0;10.0;1915.0;15.0;518.02075;507.3325;621.09625;635.6094;643.97754;910.8;631.3873;624.2519;592.5643;634.53284;540.14734;582.2668;435.6202;645.6378;546.49084
178;-12466.0;11.0;1915.0;15.0;193.88693;772.5572;296.51572;205.61781;298.14883;375.5;189.89833;208.13672;374.39102;247.21361;193.13634;739.7195;751.71564;458.4137;578.9881
179;-12436.0;12.0;1915.0;15.0;60.05637;153.4592;66.802864;42.81761;71.23124;100.2;39.471874;49.2861;80.507034;58.747425;56.115807;151.61646;137.83566;101.05844;107.78975
180;-12405.0;1.0;1916.0;15.0;32.60467;184.93561;39.6048;28.774446;39.393894;52.0;26.723003;30.21424;69.92336;34.125988;31.55698;172.36304;176.19289;86.68684;117.357994
181;-12374.0;2.0;1916.0;15.0;45.897793;321.19925;55.80877;43.435757;56.160683;67.2;40.99845;45.450542;114.11703;50.02999;45.053387;295.79587;310.1558;140.00333;201.88158
182;-12345.0;3.0;1916.0;15.0;58.357807;62.315567;67.299835;83.30006;66.16643;99.5;83.94492;78.27061;69.157524;73.19026;63.471157;69.83967;54.233654;71.18575;60.150917
183;-12314.0;4.0;1916.0;15.0;115.0657;169.92181;124.10152;173.6399;118.844345;163.6;177.82596;161.4995;146.42308;143.26735;127.450325;173.69547;158.28555;143.648;143.86986
184;-12284.0;5.0;1916.0;15.0;479.6229;834.2468;585.20825;634.0438;565.5686;599.9;632.26385;601.87335;629.2433;586.6015;509.64624;811.2788;761.0224;658.3664;632.65137
185;-12253.0;6.0;1916.0;15.0;129.5197;168.59937;106.60205;141.27448;113.659065;114.7;145.6038;139.93521;135.00383;128.9456;132.8035;163.84694;163.52728;129.54431;136.719
186;-12223.0;7.0;1916.0;15.0;465.14438;587.09216;371.10715;601.7322;421.1833;421.4;630.07086;582.0384;503.00623;515.64856;497.71658;575.33636;525.3983;463.3958;447.0913
187;-12192.0;8.0;1916.0;15.0;240.81824;378.9153;220.90521;296.30917;245.01418;327.0;304.4491;292.07568;291.6319;273.06918;253.4687;385.38156;366.34354;296.78238;338.19238
188;-12161.0;9.0;1916.0;15.0;103.27029;180.02463;77.803375;99.31391;83.36481;77.2;102.267456;101.21057;114.67045;93.65594;103.23901;169.15486;189.83533;111.11895;153.57666
189;-12131.0;10.0;1916.0;15.0;416.52927;691.5631;489.30667;505.3017;509.80734;718.1;502.29688;498.45728;549.2737;504.76736;433.40176;720.05646;688.9176;599.7708;677.2039
190;-12100.0;11.0;1916.0;15.0;298.97427;861.86505;479.91263;326.21713;474.64435;611.0;300.90775;324.33423;500.98355;389.45654;299.05246;850.23914;790.8972;619.84296;666.0426
191;-12070.0;12.0;1916.0;15.0;20.645927;26.74771;2.7007945;7.452232;7.2342887;6.2;7.8935623;12.481517;14.020076;10.202476;18.378538;24.98227;28.83286;12.254874;23.637402
192;-12039.0;1.0;1917.0;15.0;80.77207;167.17978;134.30109;85.15862;127.601616;178.9;76.763885;83.90991;117.44537;102.60761;80.00585;173.42184;137.63162;150.29167;125.56836
193;-12008.0;2.0;1917.0;15.0;63.686928;117.31744;84.70108;63.325123;81.969124;97.4;59.718;63.905415;81.49195;71.586945;62.936344;116.651825;102.02265;96.17053;86.628265
194;-11980.0;3.0;1917.0;15.0;29.982681;67.875046;27.30134;38.239006;27.454578;39.2;39.079018;36.73089;41.220993;32.78029;31.85914;66.19951;68.771996;42.035297;55.884197
195;-11949.0;4.0;1917.0;15.0;146.91841;208.68759;168.20134;228.4617;164.33556;235.2;232.43645;213.99408;190.8015;192.9022;163.88474;219.00029;187.09674;191.50975;178.99023
196;-11919.0;5.0;1917.0;15.0;212.96927;351.47836;235.00385;266.6364;230.20808;243.8;267.36542;256.51022;264.5944;245.3147;223.884;341.15475;327.43872;271.01044;274.92197
197;-11888.0;6.0;1917.0;15.0;156.57156;289.9049;135.30511;175.14687;144.47163;147.7;179.86626;173.27943;188.80603;161.32352;161.27835;276.35855;289.29633;188.33691;228.87944
198;-11858.0;7.0;1917.0;15.0;186.41891;172.51657;138.50113;232.38937;159.62567;230.0;243.66386;226.97734;184.59949;199.05661;197.91223;188.83553;148.44762;172.44333;164.10686
199;-11827.0;8.0;1917.0;15.0;144.6303;171.60497;118.701744;168.148;131.63303;170.6;174.01561;166.52365;152.975;152.10735;150.5568;177.3303;163.99881;148.65424;160.18947
200;-11796.0;9.0;1917.0;15.0;499.40424;674.19354;541.8044;578.7655;570.19086;570.0;581.4602;572.45276;580.3616;573.22345;515.19775;666.41565;637.35333;597.13995;580.28503
201;-11766.0;10.0;1917.0;15.0;113.27249;186.9536;91.20316;113.684616;99.18653;127.8;115.69403;117.23539;129.4832;109.64253;114.085625;184.85114;200.41795;130.01535;178.38622
202;-11735.0;11.0;1917.0;15.0;50.256794;479.31592;37.814587;37.448936;40.736984;43.5;37.164005;41.860283;151.50719;41.319416;47.89558;434.1712;502.58496;176.25969;343.24963
203;-11705.0;12.0;1917.0;15.0;53.004925;147.59126;52.103153;35.378273;52.563736;69.2;33.737312;39.43114;70.36653;44.970963;49.220734;141.27696;137.37662;84.847435;106.30482
204;-11674.0;1.0;1918.0;15.0;19.10068;30.663704;12.300607;12.720724;13.124416;13.1;12.682002;14.503581;17.83722;13.864489;17.94353;28.90841;29.39988;18.391281;22.615593
205;-11643.0;2.0;1918.0;15.0;78.324615;188.70245;111.40256;80.89856;109.28743;134.3;75.43611;82.04263;114.671135;93.71942;77.82423;185.55994;167.45132;138.72255;135.33957
206;-11615.0;3.0;1918.0;15.0;49.803055;132.86394;53.902607;68.9075;51.632854;74.5;70.020134;64.135216;77.20274;58.810577;53.806168;129.04684;135.77187;81.27101;106.28216
207;-11584.0;4.0;1918.0;15.0;339.91144;194.33769;418.1926;548.62445;402.22693;579.6;556.89136;508.01437;381.54214;463.13922;382.55396;252.94504;115.56971;372.8208;219.90254
208;-11554.0;5.0;1918.0;15.0;289.06876;615.11536;335.20926;371.6169;326.6982;347.1;371.561;355.53397;401.04196;343.32614;305.45648;588.29565;586.86096;421.06454;465.9637
209;-11523.0;6.0;1918.0;15.0;98.73811;134.83832;75.20197;103.662415;81.743805;83.0;107.04147;104.05387;102.01246;94.68088;100.567665;130.2687;132.36143;97.191;111.18476
210;-11493.0;7.0;1918.0;15.0;112.03718;107.69276;75.60106;133.04567;87.55403;124.2;140.10583;130.62448;107.45435;112.64125;117.760376;114.88712;95.98428;98.20505;101.54662
211;-11462.0;8.0;1918.0;15.0;191.32426;306.49054;169.20453;230.93494;189.03752;249.2;237.55374;228.85986;229.6441;212.67818;200.61275;309.45978;299.49878;232.56903;266.5762
212;-11431.0;9.0;1918.0;15.0;163.92148;121.30552;150.59903;173.68892;161.98724;158.4;175.97758;175.66278;151.45012;170.21667;166.47034;126.07884;102.49374;146.6964;108.72895
213;-11401.0;10.0;1918.0;15.0;172.79219;422.7451;170.90833;191.3726;183.31776;251.5;191.88783;193.98492;250.95511;189.87202;176.88913;413.81012;459.23807;267.3435;397.0045
214;-11370.0;11.0;1918.0;15.0;41.448814;114.87914;20.003134;26.308743;20.77289;19.3;27.524553;29.723064;50.337425;25.716015;38.868683;104.75932;123.45098;49.454117;107.08188
215;-11340.0;12.0;1918.0;15.0;72.56214;134.86945;85.20164;53.33357;87.00341;119.4;49.430637;58.881683;85.53216;70.93283;67.99609;137.08664;115.21004;107.30498;95.83629
216;-11309.0;1.0;1919.0;15.0;92.957214;266.70734;156.70363;98.80095;146.65244;164.0;89.224434;96.040886;150.95157;117.64269;92.17536;256.73746;229.24991;188.71118;174.77242
217;-11278.0;2.0;1919.0;15.0;97.08404;113.41721;141.39908;101.63872;135.42299;163.9;95.099884;100.92581;112.91621;115.64035;96.6462;121.2486;84.73219;134.83688;90.47684
218;-11250.0;3.0;1919.0;15.0;185.05473;120.31468;245.79585;284.3234;238.99857;372.5;284.13657;263.5542;215.1105;253.51054;204.58556;161.04295;74.55373;227.59557;143.29547
219;-11219.0;4.0;1919.0;15.0;147.98071;268.36227;166.40337;227.97647;158.77415;221.7;232.9821;211.21614;204.26892;188.82642;164.69684;269.67303;254.00642;205.36617;221.29208
220;-11189.0;5.0;1919.0;15.0;674.8216;823.90906;838.5995;901.17834;806.963;860.8;898.54846;852.1835;803.18097;833.20685;718.52747;830.2788;693.77924;827.64966;649.7667
221;-11158.0;6.0;1919.0;15.0;167.25381;240.49083;144.30318;186.98308;151.20448;151.8;192.74313;183.03955;182.52568;169.74692;172.2577;232.01595;233.5422;177.65353;189.51929
222;-11128.0;7.0;1919.0;15.0;100.98242;230.13568;64.60547;116.89456;72.277374;97.3;124.02848;113.24571;126.70434;96.01142;105.59539;219.85431;226.74771;124.179985;175.51991
223;-11097.0;8.0;1919.0;15.0;65.2348;73.851654;35.901253;63.43435;42.031593;48.8;66.84469;65.26453;59.162483;55.402603;65.797745;72.669136;78.75404;51.970848;67.05463
224;-11066.0;9.0;1919.0;15.0;247.8589;243.61342;245.09995;273.06686;255.97198;249.5;276.69547;270.25644;251.59938;264.73926;253.39447;244.72617;220.80515;249.0096;214.57237
225;-11036.0;10.0;1919.0;15.0;309.2635;252.9611;352.29672;368.91635;373.58023;528.3;366.4164;368.5999;334.36618;371.87973;320.8037;301.6606;211.65977;360.29437;287.68967
226;-11005.0;11.0;1919.0;15.0;53.26766;348.72324;41.010166;40.07107;41.463734;39.3;40.083553;43.214237;119.00513;42.33191;50.812626;316.02542;361.215;135.95969;243.68477
227;-10975.0;12.0;1919.0;15.0;198.78947;465.37076;295.9056;168.42375;303.68042;450.6;150.7396;181.99202;286.54813;234.6262;189.09444;481.19943;388.36115;378.70267;345.75916
228;-10944.0;1.0;1920.0;15.0;16.60068;55.245632;7.5015774;9.878415;8.736624;6.6;10.149224;11.817736;21.106293;10.453124;15.44353;50.033997;55.474785;22.50229;34.97702
229;-10913.0;2.0;1920.0;15.0;27.045246;97.77863;22.40249;21.200014;23.224417;25.0;20.829557;23.199167;40.716553;23.16039;25.935009;90.424904;93.65754;46.43805;64.604904
230;-10884.0;3.0;1920.0;15.0;47.780216;87.81486;51.001217;65.67081;48.835907;70.1;66.81191;61.113987;63.570705;55.881935;51.548775;88.09968;87.116806;65.10702;74.18053
231;-10853.0;4.0;1920.0;15.0;31.933022;17.411694;16.100044;35.561554;15.84237;13.9;37.983906;34.57069;23.01055;26.468122;33.230907;16.795599;14.068327;16.024448;10.003677
232;-10823.0;5.0;1920.0;15.0;295.64413;344.01254;344.1;380.84756;335.5982;358.0;380.63156;364.40033;337.97794;352.2244;312.53226;347.04367;290.15546;343.7795;274.20288
233;-10792.0;6.0;1920.0;15.0;49.431496;45.436447;23.400728;42.270756;26.955296;25.4;44.708458;44.175186;38.94549;36.789333;48.72782;43.556194;48.923477;31.740997;45.03537
234;-10762.0;7.0;1920.0;15.0;45.260525;39.599644;18.700691;43.53447;21.430878;25.1;47.03468;43.222897;35.14795;33.910572;45.745277;38.795406;39.155666;27.210865;38.43542
235;-10731.0;8.0;1920.0;15.0;204.4848;84.108734;179.59685;245.97429;195.2639;252.7;254.25839;240.4164;179.73384;221.86409;214.25803;110.03301;52.897957;168.40343;100.295784
236;-10700.0;9.0;1920.0;15.0;185.65628;119.108025;172.79823;198.13866;181.04416;174.6;201.57735;197.14854;166.9914;190.62141;188.76808;125.14002;99.304115;159.24083;113.41671
237;-10670.0;10.0;1920.0;15.0;187.90416;382.06653;185.4065;207.96922;191.48007;255.7;209.98093;206.20782;248.76952;200.20563;192.32947;376.68912;407.60693;260.8485;360.63187
238;-10639.0;11.0;1920.0;15.0;65.444824;116.91278;56.402;51.696915;48.92873;39.4;52.32742;50.738052;68.33257;49.61049;62.75523;106.85965;116.97434;69.58411;89.26366
239;-10609.0;12.0;1920.0;15.0;34.703144;52.39362;21.701014;18.672625;21.339317;18.7;18.99154;21.600084;29.157682;21.331331;31.653896;48.516853;49.75172;30.52804;33.444298
240;-10578.0;1.0;1921.0;15.0;56.00866;171.25963;85.30284;56.000847;81.538605;112.0;50.959;55.948795;91.59812;66.87685;55.07043;168.03377;151.88062;115.44034;120.32446
241;-10547.0;2.0;1921.0;15.0;35.178947;447.58508;37.21356;30.968678;38.178993;44.3;29.59845;33.183266;134.37791;35.302322;34.209442;406.0152;443.42075;165.64555;278.91763
242;-10519.0;3.0;1921.0;15.0;38.34431;132.00511;38.703083;51.24621;38.133213;55.1;52.123356;48.513153;66.324974;44.10318;41.127724;125.76829;138.1822;70.30663;107.163345
243;-10488.0;4.0;1921.0;15.0;84.40033;150.06128;87.10208;124.65373;87.04848;122.9;127.27663;118.60766;112.53335;105.180534;93.03204;151.22992;140.65176;112.99124;118.948845
244;-10458.0;5.0;1921.0;15.0;359.1975;490.4916;415.90247;461.58554;391.42514;404.4;464.64087;432.50708;423.4493;414.75732;379.5102;480.15515;436.84967;428.83246;376.82764
245;-10427.0;6.0;1921.0;15.0;48.090916;208.57341;23.106127;41.358982;28.046497;26.1;43.354465;44.166363;80.5715;37.288723;47.449795;189.74052;228.8905;82.59505;158.19423
246;-10397.0;7.0;1921.0;15.0;118.71545;88.28185;79.1003;140.1531;88.11705;119.8;148.4876;135.31998;104.84565;115.50083;124.62629;96.16564;75.71415;92.234566;78.55659
247;-10366.0;8.0;1921.0;15.0;112.03964;160.62885;85.60248;125.77666;97.03877;123.8;130.31715;126.27152;122.84261;114.1385;115.87074;161.0515;160.63782;119.433464;143.52061
248;-10335.0;9.0;1921.0;15.0;484.6477;305.54852;526.6927;562.19275;557.30646;558.1;564.09644;557.9449;472.30008;559.4402;500.06595;335.60837;221.17897;474.06897;289.897
249;-10305.0;10.0;1921.0;15.0;291.6196;314.0324;326.0996;344.46652;342.43375;482.0;343.2784;342.41757;331.97058;343.36505;301.95578;349.1937;284.48825;355.82147;345.27103
250;-10274.0;11.0;1921.0;15.0;43.50136;163.80397;28.004486;30.438017;33.873966;36.3;30.16579;36.413406;65.32242;35.336445;41.18706;151.3414;164.42776;73.40251;109.198654
251;-10244.0;12.0;1921.0;15.0;58.941513;370.886;63.61015;41.333847;66.1763;92.4;38.560314;46.754208;130.77365;55.07213;54.985313;344.865;352.73956;164.61266;239.65651
252;-10213.0;1.0;1922.0;15.0;67.068085;265.24;106.70524;68.88893;101.13519;139.6;62.496662;68.0612;125.8423;82.184204;66.1924;255.73703;239.65884;159.79735;180.60645
253;-10182.0;2.0;1922.0;15.0;115.051445;229.3158;173.70184;123.02626;167.82603;207.1;114.38355;122.624985;160.62044;141.98152;114.89507;230.73436;193.84682;194.97314;175.08215
254;-10154.0;3.0;1922.0;15.0;76.59991;111.3754;91.70065;111.43186;88.19623;136.8;112.37782;103.291756;99.56111;96.934715;83.65227;119.113365;102.57121;104.75137;100.5692
255;-10123.0;4.0;1922.0;15.0;59.321217;58.884865;54.600143;83.00235;56.04273;77.6;85.07138;80.32548;64.76033;69.9786;64.60658;63.43504;54.55999;60.541378;53.933094
256;-10093.0;5.0;1922.0;15.0;108.79575;104.37841;89.60049;118.11731;80.634476;69.8;122.693565;110.71032;98.23789;97.5265;111.4228;98.52122;94.45003;87.652336;74.20978
257;-10062.0;6.0;1922.0;15.0;182.56001;119.32625;161.9986;207.03304;172.09909;176.7;212.44337;203.97319;165.40958;190.78802;188.51778;127.00525;93.5765;154.77997;106.16643
258;-10032.0;7.0;1922.0;15.0;60.267826;41.10739;32.800274;64.7427;40.01364;55.0;68.46614;65.351204;49.07446;54.687645;62.128647;45.06105;37.08807;41.739105;37.347622
259;-10001.0;8.0;1922.0;15.0;134.41324;112.45889;106.6002;153.69315;116.28689;146.0;159.80392;151.19;127.066696;136.64122;139.47968;120.40916;102.46672;118.69371;110.01549
260;-9970.0;9.0;1922.0;15.0;168.53922;108.05135;150.89859;176.35487;155.53734;146.7;180.48534;174.23347;147.87321;166.44635;170.79097;111.63976;89.965385;138.42519;105.15408
261;-9940.0;10.0;1922.0;15.0;335.95084;291.77975;380.79706;399.77686;394.35135;549.0;398.99963;393.698;363.7276;394.96527;348.31982;337.69946;247.81433;388.0363;328.76077
262;-9909.0;11.0;1922.0;15.0;47.386505;98.6102;33.902138;34.55988;38.331238;42.3;34.20834;39.77977;53.31084;39.1373;45.05657;93.6382;98.10967;56.871727;79.522385
