index;time;month;year;day;ATG;Redonda;Saint_Paul;Saint_Mary;Saint_Philip;Saint_Peter;Saint_John;Saint_George;Barbuda
1229;19523;6;2003;15;6.97270936355577e+33;26.0;6.544403994150141e+34;26.700000000000003;26.700000000000003;26.700000000000003;26.700000000000003;26.700000000000003;2.9725746036271033e+31
1230;19553;7;2003;15;6.97270936355577e+33;26.200000000000003;6.544403994150141e+34;27.0;27.0;27.0;27.0;27.0;2.9725746036271033e+31
1231;19584;8;2003;15;6.97270936355577e+33;26.5;6.544403994150141e+34;27.3;27.3;27.3;27.3;27.3;2.9725746036271033e+31
1232;19615;9;2003;15;6.97270936355577e+33;26.8;6.544403994150141e+34;27.6;27.6;27.6;27.6;27.6;2.9725746036271033e+31
1233;19645;10;2003;15;6.97270936355577e+33;25.8;6.544403994150141e+34;26.8;26.8;26.8;26.8;26.8;2.9725746036271033e+31
1234;19676;11;2003;15;6.97270936355577e+33;25.200000000000003;6.544403994150141e+34;26.3;26.3;26.3;26.3;26.3;2.9725746036271033e+31
1235;19706;12;2003;15;6.97270936355577e+33;24.700000000000003;6.544403994150141e+34;25.8;25.8;25.8;25.8;25.8;2.9725746036271033e+31
1236;19737;1;2004;15;6.97270936355577e+33;23.6;6.544403994150141e+34;24.6;24.6;24.6;24.6;24.6;2.9725746036271033e+31
1237;19768;2;2004;15;6.97270936355577e+33;23.700000000000003;6.544403994150141e+34;24.8;24.8;24.8;24.8;24.8;2.9725746036271033e+31
1238;19797;3;2004;15;6.97270936355577e+33;24.0;6.544403994150141e+34;25.1;25.1;25.1;25.1;25.1;2.9725746036271033e+31
1239;19828;4;2004;15;6.97270936355577e+33;24.8;6.544403994150141e+34;25.900000000000002;25.900000000000002;25.900000000000002;25.900000000000002;25.900000000000002;2.9725746036271033e+31
1240;19858;5;2004;15;6.97270936355577e+33;25.1;6.544403994150141e+34;25.8;25.8;25.8;25.8;25.8;2.9725746036271033e+31
1241;19889;6;2004;15;6.97270936355577e+33;26.400000000000002;6.544403994150141e+34;27.0;27.0;27.0;27.0;27.0;2.9725746036271033e+31
1242;19919;7;2004;15;6.97270936355577e+33;26.200000000000003;6.544403994150141e+34;26.900000000000002;26.900000000000002;26.900000000000002;26.900000000000002;26.900000000000002;2.9725746036271033e+31
1243;19950;8;2004;15;6.97270936355577e+33;26.700000000000003;6.544403994150141e+34;27.5;27.5;27.5;27.5;27.5;2.9725746036271033e+31
1244;19981;9;2004;15;6.97270936355577e+33;26.200000000000003;6.544403994150141e+34;26.900000000000002;26.900000000000002;26.900000000000002;26.900000000000002;26.900000000000002;2.9725746036271033e+31
1245;20011;10;2004;15;6.97270936355577e+33;25.8;6.544403994150141e+34;26.700000000000003;26.700000000000003;26.700000000000003;26.700000000000003;26.700000000000003;2.9725746036271033e+31
1246;20042;11;2004;15;6.97270936355577e+33;24.900000000000002;6.544403994150141e+34;25.900000000000002;25.900000000000002;25.900000000000002;25.900000000000002;25.900000000000002;2.9725746036271033e+31
1247;20072;12;2004;15;6.97270936355577e+33;24.3;6.544403994150141e+34;25.400000000000002;25.400000000000002;25.400000000000002;25.400000000000002;25.400000000000002;2.9725746036271033e+31
1248;20103;1;2005;15;6.97270936355577e+33;23.8;6.544403994150141e+34;24.900000000000002;24.900000000000002;24.900000000000002;24.900000000000002;24.900000000000002;2.9725746036271033e+31
1249;20134;2;2005;15;6.97270936355577e+33;23.200000000000003;6.544403994150141e+34;24.3;24.3;24.3;24.3;24.3;2.9725746036271033e+31
1250;20162;3;2005;15;6.97270936355577e+33;24.900000000000002;6.544403994150141e+34;25.900000000000002;25.900000000000002;25.900000000000002;25.900000000000002;25.900000000000002;2.9725746036271033e+31
1251;20193;4;2005;15;6.97270936355577e+33;26.0;6.544403994150141e+34;26.900000000000002;26.900000000000002;26.900000000000002;26.900000000000002;26.900000000000002;2.9725746036271033e+31
1252;20223;5;2005;15;6.97270936355577e+33;26.3;6.544403994150141e+34;27.0;27.0;27.0;27.0;27.0;2.9725746036271033e+31
1253;20254;6;2005;15;6.97270936355577e+33;26.400000000000002;6.544403994150141e+34;27.1;27.1;27.1;27.1;27.1;2.9725746036271033e+31
1254;20284;7;2005;15;6.97270936355577e+33;26.700000000000003;6.544403994150141e+34;27.400000000000002;27.400000000000002;27.400000000000002;27.400000000000002;27.400000000000002;2.9725746036271033e+31
1255;20315;8;2005;15;6.97270936355577e+33;26.700000000000003;6.544403994150141e+34;27.5;27.5;27.5;27.5;27.5;2.9725746036271033e+31
1256;20346;9;2005;15;6.97270936355577e+33;26.8;6.544403994150141e+34;27.6;27.6;27.6;27.6;27.6;2.9725746036271033e+31
1257;20376;10;2005;15;6.97270936355577e+33;26.200000000000003;6.544403994150141e+34;27.1;27.1;27.1;27.1;27.1;2.9725746036271033e+31
1258;20407;11;2005;15;6.97270936355577e+33;25.1;6.544403994150141e+34;26.1;26.1;26.1;26.1;26.1;2.9725746036271033e+31
1259;20437;12;2005;15;6.97270936355577e+33;24.3;6.544403994150141e+34;25.5;25.5;25.5;25.5;25.5;2.9725746036271033e+31
1260;20468;1;2006;15;6.97270936355577e+33;23.700000000000003;6.544403994150141e+34;24.900000000000002;24.900000000000002;24.900000000000002;24.900000000000002;24.900000000000002;2.9725746036271033e+31
1261;20499;2;2006;15;6.97270936355577e+33;23.700000000000003;6.544403994150141e+34;24.8;24.8;24.8;24.8;24.8;2.9725746036271033e+31
1262;20527;3;2006;15;6.97270936355577e+33;23.900000000000002;6.544403994150141e+34;25.0;25.0;25.0;25.0;25.0;2.9725746036271033e+31
1263;20558;4;2006;15;6.97270936355577e+33;24.900000000000002;6.544403994150141e+34;26.0;26.0;26.0;26.0;26.0;2.9725746036271033e+31
1264;20588;5;2006;15;6.97270936355577e+33;26.0;6.544403994150141e+34;26.6;26.6;26.6;26.6;26.6;2.9725746036271033e+31
1265;20619;6;2006;15;6.97270936355577e+33;26.6;6.544403994150141e+34;27.200000000000003;27.200000000000003;27.200000000000003;27.200000000000003;27.200000000000003;2.9725746036271033e+31
1266;20649;7;2006;15;6.97270936355577e+33;26.5;6.544403994150141e+34;27.200000000000003;27.200000000000003;27.200000000000003;27.200000000000003;27.200000000000003;2.9725746036271033e+31
1267;20680;8;2006;15;6.97270936355577e+33;26.6;6.544403994150141e+34;27.400000000000002;27.400000000000002;27.400000000000002;27.400000000000002;27.400000000000002;2.9725746036271033e+31
1268;20711;9;2006;15;6.97270936355577e+33;26.6;6.544403994150141e+34;27.400000000000002;27.400000000000002;27.400000000000002;27.400000000000002;27.400000000000002;2.9725746036271033e+31
1269;20741;10;2006;15;6.97270936355577e+33;26.3;6.544403994150141e+34;27.200000000000003;27.200000000000003;27.200000000000003;27.200000000000003;27.200000000000003;2.9725746036271033e+31
1270;20772;11;2006;15;6.97270936355577e+33;25.400000000000002;6.544403994150141e+34;26.400000000000002;26.400000000000002;26.400000000000002;26.400000000000002;26.400000000000002;2.9725746036271033e+31
1271;20802;12;2006;15;6.97270936355577e+33;24.700000000000003;6.544403994150141e+34;25.700000000000003;25.700000000000003;25.700000000000003;25.700000000000003;25.700000000000003;2.9725746036271033e+31
1272;20833;1;2007;15;6.97270936355577e+33;23.900000000000002;6.544403994150141e+34;24.900000000000002;24.900000000000002;24.900000000000002;24.900000000000002;24.900000000000002;2.9725746036271033e+31
1273;20864;2;2007;15;6.97270936355577e+33;24.400000000000002;6.544403994150141e+34;25.5;25.5;25.5;25.5;25.5;2.9725746036271033e+31
1274;20892;3;2007;15;6.97270936355577e+33;25.0;6.544403994150141e+34;26.1;26.1;26.1;26.1;26.1;2.9725746036271033e+31
1275;20923;4;2007;15;6.97270936355577e+33;25.400000000000002;6.544403994150141e+34;26.5;26.5;26.5;26.5;26.5;2.9725746036271033e+31
1276;20953;5;2007;15;6.97270936355577e+33;26.5;6.544403994150141e+34;27.1;27.1;27.1;27.1;27.1;2.9725746036271033e+31
1277;20984;6;2007;15;6.97270936355577e+33;27.0;6.544403994150141e+34;27.6;27.6;27.6;27.6;27.6;2.9725746036271033e+31
1278;21014;7;2007;15;6.97270936355577e+33;26.900000000000002;6.544403994150141e+34;27.6;27.6;27.6;27.6;27.6;2.9725746036271033e+31
1279;21045;8;2007;15;6.97270936355577e+33;26.5;6.544403994150141e+34;27.3;27.3;27.3;27.3;27.3;2.9725746036271033e+31
1280;21076;9;2007;15;6.97270936355577e+33;26.1;6.544403994150141e+34;26.900000000000002;26.900000000000002;26.900000000000002;26.900000000000002;26.900000000000002;2.9725746036271033e+31
1281;21106;10;2007;15;6.97270936355577e+33;25.700000000000003;6.544403994150141e+34;26.6;26.6;26.6;26.6;26.6;2.9725746036271033e+31
1282;21137;11;2007;15;6.97270936355577e+33;25.3;6.544403994150141e+34;26.3;26.3;26.3;26.3;26.3;2.9725746036271033e+31
1283;21167;12;2007;15;6.97270936355577e+33;24.6;6.544403994150141e+34;25.700000000000003;25.700000000000003;25.700000000000003;25.700000000000003;25.700000000000003;2.9725746036271033e+31
1284;21198;1;2008;15;6.97270936355577e+33;23.3;6.544403994150141e+34;24.400000000000002;24.400000000000002;24.400000000000002;24.400000000000002;24.400000000000002;2.9725746036271033e+31
1285;21229;2;2008;15;6.97270936355577e+33;23.6;6.544403994150141e+34;24.8;24.8;24.8;24.8;24.8;2.9725746036271033e+31
1286;21258;3;2008;15;6.97270936355577e+33;23.3;6.544403994150141e+34;24.400000000000002;24.400000000000002;24.400000000000002;24.400000000000002;24.400000000000002;2.9725746036271033e+31
1287;21289;4;2008;15;6.97270936355577e+33;24.200000000000003;6.544403994150141e+34;25.200000000000003;25.200000000000003;25.200000000000003;25.200000000000003;25.200000000000003;2.9725746036271033e+31
1288;21319;5;2008;15;6.97270936355577e+33;25.200000000000003;6.544403994150141e+34;25.900000000000002;25.900000000000002;25.900000000000002;25.900000000000002;25.900000000000002;2.9725746036271033e+31
1289;21350;6;2008;15;6.97270936355577e+33;26.1;6.544403994150141e+34;26.8;26.8;26.8;26.8;26.8;2.9725746036271033e+31
1290;21380;7;2008;15;6.97270936355577e+33;26.400000000000002;6.544403994150141e+34;27.1;27.1;27.1;27.1;27.1;2.9725746036271033e+31
1291;21411;8;2008;15;6.97270936355577e+33;27.1;6.544403994150141e+34;27.8;27.8;27.8;27.8;27.8;2.9725746036271033e+31
1292;21442;9;2008;15;6.97270936355577e+33;26.1;6.544403994150141e+34;26.900000000000002;26.900000000000002;26.900000000000002;26.900000000000002;26.900000000000002;2.9725746036271033e+31
1293;21472;10;2008;15;6.97270936355577e+33;25.700000000000003;6.544403994150141e+34;26.6;26.6;26.6;26.6;26.6;2.9725746036271033e+31
1294;21503;11;2008;15;6.97270936355577e+33;25.1;6.544403994150141e+34;26.1;26.1;26.1;26.1;26.1;2.9725746036271033e+31
1295;21533;12;2008;15;6.97270936355577e+33;24.0;6.544403994150141e+34;25.0;25.0;25.0;25.0;25.0;2.9725746036271033e+31
1296;21564;1;2009;15;6.97270936355577e+33;24.3;6.544403994150141e+34;25.3;25.3;25.3;25.3;25.3;2.9725746036271033e+31
1297;21595;2;2009;15;6.97270936355577e+33;23.8;6.544403994150141e+34;24.900000000000002;24.900000000000002;24.900000000000002;24.900000000000002;24.900000000000002;2.9725746036271033e+31
1298;21623;3;2009;15;6.97270936355577e+33;23.400000000000002;6.544403994150141e+34;24.6;24.6;24.6;24.6;24.6;2.9725746036271033e+31
1299;21654;4;2009;15;6.97270936355577e+33;24.1;6.544403994150141e+34;25.1;25.1;25.1;25.1;25.1;2.9725746036271033e+31
1300;21684;5;2009;15;6.97270936355577e+33;25.1;6.544403994150141e+34;25.8;25.8;25.8;25.8;25.8;2.9725746036271033e+31
1301;21715;6;2009;15;6.97270936355577e+33;26.1;6.544403994150141e+34;26.8;26.8;26.8;26.8;26.8;2.9725746036271033e+31
1302;21745;7;2009;15;6.97270936355577e+33;27.0;6.544403994150141e+34;27.6;27.6;27.6;27.6;27.6;2.9725746036271033e+31
1303;21776;8;2009;15;6.97270936355577e+33;27.200000000000003;6.544403994150141e+34;27.900000000000002;27.900000000000002;27.900000000000002;27.900000000000002;27.900000000000002;2.9725746036271033e+31
1304;21807;9;2009;15;6.97270936355577e+33;26.700000000000003;6.544403994150141e+34;27.5;27.5;27.5;27.5;27.5;2.9725746036271033e+31
1305;21837;10;2009;15;6.97270936355577e+33;26.5;6.544403994150141e+34;27.400000000000002;27.400000000000002;27.400000000000002;27.400000000000002;27.400000000000002;2.9725746036271033e+31
1306;21868;11;2009;15;6.97270936355577e+33;25.6;6.544403994150141e+34;26.6;26.6;26.6;26.6;26.6;2.9725746036271033e+31
1307;21898;12;2009;15;6.97270936355577e+33;25.0;6.544403994150141e+34;26.0;26.0;26.0;26.0;26.0;2.9725746036271033e+31
1308;21929;1;2010;15;6.97270936355577e+33;24.6;6.544403994150141e+34;25.6;25.6;25.6;25.6;25.6;2.9725746036271033e+31
1309;21960;2;2010;15;6.97270936355577e+33;25.200000000000003;6.544403994150141e+34;26.200000000000003;26.200000000000003;26.200000000000003;26.200000000000003;26.200000000000003;2.9725746036271033e+31
1310;21988;3;2010;15;6.97270936355577e+33;25.0;6.544403994150141e+34;26.0;26.0;26.0;26.0;26.0;2.9725746036271033e+31
1311;22019;4;2010;15;6.97270936355577e+33;25.700000000000003;6.544403994150141e+34;26.6;26.6;26.6;26.6;26.6;2.9725746036271033e+31
1312;22049;5;2010;15;6.97270936355577e+33;26.400000000000002;6.544403994150141e+34;27.1;27.1;27.1;27.1;27.1;2.9725746036271033e+31
1313;22080;6;2010;15;6.97270936355577e+33;26.6;6.544403994150141e+34;27.3;27.3;27.3;27.3;27.3;2.9725746036271033e+31
1314;22110;7;2010;15;6.97270936355577e+33;27.0;6.544403994150141e+34;27.6;27.6;27.6;27.6;27.6;2.9725746036271033e+31
1315;22141;8;2010;15;6.97270936355577e+33;27.0;6.544403994150141e+34;27.8;27.8;27.8;27.8;27.8;2.9725746036271033e+31
1316;22172;9;2010;15;6.97270936355577e+33;26.700000000000003;6.544403994150141e+34;27.400000000000002;27.400000000000002;27.400000000000002;27.400000000000002;27.400000000000002;2.9725746036271033e+31
1317;22202;10;2010;15;6.97270936355577e+33;26.1;6.544403994150141e+34;26.900000000000002;26.900000000000002;26.900000000000002;26.900000000000002;26.900000000000002;2.9725746036271033e+31
1318;22233;11;2010;15;6.97270936355577e+33;25.6;6.544403994150141e+34;26.6;26.6;26.6;26.6;26.6;2.9725746036271033e+31
1319;22263;12;2010;15;6.97270936355577e+33;24.400000000000002;6.544403994150141e+34;25.400000000000002;25.400000000000002;25.400000000000002;25.400000000000002;25.400000000000002;2.9725746036271033e+31
1320;22294;1;2011;15;6.97270936355577e+33;24.200000000000003;6.544403994150141e+34;25.200000000000003;25.200000000000003;25.200000000000003;25.200000000000003;25.200000000000003;2.9725746036271033e+31
1321;22325;2;2011;15;6.97270936355577e+33;24.1;6.544403994150141e+34;25.200000000000003;25.200000000000003;25.200000000000003;25.200000000000003;25.200000000000003;2.9725746036271033e+31
1322;22353;3;2011;15;6.97270936355577e+33;23.5;6.544403994150141e+34;24.6;24.6;24.6;24.6;24.6;2.9725746036271033e+31
1323;22384;4;2011;15;6.97270936355577e+33;24.200000000000003;6.544403994150141e+34;25.200000000000003;25.200000000000003;25.200000000000003;25.200000000000003;25.200000000000003;2.9725746036271033e+31
1324;22414;5;2011;15;6.97270936355577e+33;25.400000000000002;6.544403994150141e+34;26.1;26.1;26.1;26.1;26.1;2.9725746036271033e+31
1325;22445;6;2011;15;6.97270936355577e+33;26.900000000000002;6.544403994150141e+34;27.5;27.5;27.5;27.5;27.5;2.9725746036271033e+31
1326;22475;7;2011;15;6.97270936355577e+33;26.1;6.544403994150141e+34;26.900000000000002;26.900000000000002;26.900000000000002;26.900000000000002;26.900000000000002;2.9725746036271033e+31
1327;22506;8;2011;15;6.97270936355577e+33;26.400000000000002;6.544403994150141e+34;27.200000000000003;27.200000000000003;27.200000000000003;27.200000000000003;27.200000000000003;2.9725746036271033e+31
1328;22537;9;2011;15;6.97270936355577e+33;26.6;6.544403994150141e+34;27.400000000000002;27.400000000000002;27.400000000000002;27.400000000000002;27.400000000000002;2.9725746036271033e+31
1329;22567;10;2011;15;6.97270936355577e+33;26.1;6.544403994150141e+34;27.0;27.0;27.0;27.0;27.0;2.9725746036271033e+31
1330;22598;11;2011;15;6.97270936355577e+33;25.400000000000002;6.544403994150141e+34;26.400000000000002;26.400000000000002;26.400000000000002;26.400000000000002;26.400000000000002;2.9725746036271033e+31
1331;22628;12;2011;15;6.97270936355577e+33;24.5;6.544403994150141e+34;25.5;25.5;25.5;25.5;25.5;2.9725746036271033e+31
1332;22659;1;2012;15;6.97270936355577e+33;23.700000000000003;6.544403994150141e+34;24.700000000000003;24.700000000000003;24.700000000000003;24.700000000000003;24.700000000000003;2.9725746036271033e+31
1333;22690;2;2012;15;6.97270936355577e+33;23.8;6.544403994150141e+34;24.900000000000002;24.900000000000002;24.900000000000002;24.900000000000002;24.900000000000002;2.9725746036271033e+31
1334;22719;3;2012;15;6.97270936355577e+33;24.200000000000003;6.544403994150141e+34;25.3;25.3;25.3;25.3;25.3;2.9725746036271033e+31
1335;22750;4;2012;15;6.97270936355577e+33;24.900000000000002;6.544403994150141e+34;25.900000000000002;25.900000000000002;25.900000000000002;25.900000000000002;25.900000000000002;2.9725746036271033e+31
1336;22780;5;2012;15;6.97270936355577e+33;25.5;6.544403994150141e+34;26.200000000000003;26.200000000000003;26.200000000000003;26.200000000000003;26.200000000000003;2.9725746036271033e+31
1337;22811;6;2012;15;6.97270936355577e+33;27.0;6.544403994150141e+34;27.6;27.6;27.6;27.6;27.6;2.9725746036271033e+31
1338;22841;7;2012;15;6.97270936355577e+33;26.700000000000003;6.544403994150141e+34;27.400000000000002;27.400000000000002;27.400000000000002;27.400000000000002;27.400000000000002;2.9725746036271033e+31
1339;22872;8;2012;15;6.97270936355577e+33;26.700000000000003;6.544403994150141e+34;27.5;27.5;27.5;27.5;27.5;2.9725746036271033e+31
1340;22903;9;2012;15;6.97270936355577e+33;26.8;6.544403994150141e+34;27.6;27.6;27.6;27.6;27.6;2.9725746036271033e+31
1341;22933;10;2012;15;6.97270936355577e+33;26.200000000000003;6.544403994150141e+34;27.1;27.1;27.1;27.1;27.1;2.9725746036271033e+31
1342;22964;11;2012;15;6.97270936355577e+33;26.0;6.544403994150141e+34;27.0;27.0;27.0;27.0;27.0;2.9725746036271033e+31
1343;22994;12;2012;15;6.97270936355577e+33;24.700000000000003;6.544403994150141e+34;25.700000000000003;25.700000000000003;25.700000000000003;25.700000000000003;25.700000000000003;2.9725746036271033e+31
1344;23025;1;2013;15;6.97270936355577e+33;24.3;6.544403994150141e+34;25.200000000000003;25.200000000000003;25.200000000000003;25.200000000000003;25.200000000000003;2.9725746036271033e+31
1345;23056;2;2013;15;6.97270936355577e+33;24.3;6.544403994150141e+34;25.3;25.3;25.3;25.3;25.3;2.9725746036271033e+31
1346;23084;3;2013;15;6.97270936355577e+33;24.400000000000002;6.544403994150141e+34;25.400000000000002;25.400000000000002;25.400000000000002;25.400000000000002;25.400000000000002;2.9725746036271033e+31
1347;23115;4;2013;15;6.97270936355577e+33;24.700000000000003;6.544403994150141e+34;25.700000000000003;25.700000000000003;25.700000000000003;25.700000000000003;25.700000000000003;2.9725746036271033e+31
1348;23145;5;2013;15;6.97270936355577e+33;25.6;6.544403994150141e+34;26.3;26.3;26.3;26.3;26.3;2.9725746036271033e+31
1349;23176;6;2013;15;6.97270936355577e+33;26.1;6.544403994150141e+34;26.8;26.8;26.8;26.8;26.8;2.9725746036271033e+31
1350;23206;7;2013;15;6.97270936355577e+33;26.400000000000002;6.544403994150141e+34;27.1;27.1;27.1;27.1;27.1;2.9725746036271033e+31
1351;23237;8;2013;15;6.97270936355577e+33;26.700000000000003;6.544403994150141e+34;27.400000000000002;27.400000000000002;27.400000000000002;27.400000000000002;27.400000000000002;2.9725746036271033e+31
1352;23268;9;2013;15;6.97270936355577e+33;26.900000000000002;6.544403994150141e+34;27.6;27.6;27.6;27.6;27.6;2.9725746036271033e+31
