index;time;month;year;day;La_Vega;Monte_Cristi;San_Jose_de_Ocoa;Espaillat;Bahoruco;DOM;Santiago;La_Altagracia;Valverde;Samana;Dajabon;Pedernales;Independencia;La_Estrelleta;Sanchez_Ramirez;Santo_Domingo;Barahona;Monte_Plata;Maria_Trinidad_Sanchez;San_Cristobal;Monsenor_Nouel;San_Pedro_de_Macoris;Salcedo;La_Romana;San_Juan;Santiago_Rodriguez;Hato_Mayor;Peravia;Distrito_Nacional;Puerto_Plata;Duarte;El_Seybo;Azua
48;-16422;1;1905;15;17.950330779490674;22.593991174667714;18.570415923960894;21.512298471397227;20.29327854213019;20.84619971290078;18.56751000517102;22.891588371964694;21.291422120952515;22.599754122590248;21.109751091868603;21.79085875795868;20.178277683763504;19.694569863196627;21.13390108621358;22.040108783630746;21.68910351419681;21.911761941257716;22.272904419846984;21.454225906567455;19.807875603988666;22.649541593370067;21.459130023484846;22.905221902023847;18.834020185536723;17.354059181408584;22.366219572088923;22.89114324304614;22.99761708280577;21.967465876093037;21.70469773499228;22.346738713431844;18.468209030621757
49;-16391;2;1905;15;18.566589100070154;23.51639470480063;19.14412093325454;22.133377885468462;21.039585852142352;21.398503743779735;19.253858446926444;22.955206990547726;22.178020659586593;22.99969265323781;21.919446185506235;22.380083167692742;20.919671414672496;20.449674104367986;21.742266731950643;22.40408199839845;22.335875567193938;22.262360268458913;22.817125555278594;21.92109163886782;20.42275060625328;22.784652386792438;22.143217021136362;22.980433479125058;19.61197127483541;18.173775089804238;22.5428257589829;23.197153790426004;23.297622154445804;22.788911300814856;22.312084164065435;22.452914641780577;19.012673641822325
50;-16363;3;1905;15;19.35667795423492;24.33879823493354;19.78622826420394;22.968897400564135;21.65244170346673;22.06107584122194;20.06560499640416;23.44404978084253;23.04623730604062;23.496333656777775;22.620903430147536;22.926790234588317;21.483264786528153;21.132139896684347;22.52284424757588;23.00421307626622;22.844003526702505;22.87948661555748;23.492769541346405;22.5323354604014;21.14394094520319;23.325834370820246;23.02730401878788;23.48661740822381;20.290149910314277;18.803399296055968;23.112777724335388;23.708679892216338;23.831153078059764;23.679535882457802;23.119470593138594;23.045914946849056;19.652224564545534
51;-16332;4;1905;15;20.64676680839969;25.46120176506646;20.926910819981593;24.298982272706386;22.649254713362982;23.158533173356286;21.37925655464874;24.656640998023757;24.265329380908632;24.59279025226043;23.526740661276733;23.680085542381;22.236896947866583;21.95738096859027;23.79803133168453;23.98937961808872;23.726345930490343;23.864332752354876;24.679623269590394;23.643579281934976;22.3651312841531;24.364861792973805;24.411391016439396;24.656400118085912;21.43243760963032;20.003197921422938;24.199032538825826;24.697648783395394;24.79762891663252;24.888911300814858;24.457529844227995;24.178654270417884;20.656211010100222
52;-16302;5;1905;15;21.103782585043696;26.5;21.240694937251963;24.820450435827347;23.16033582684604;23.704187298696816;21.90877921728187;25.19328931678278;25.095227188859752;25.0962107180729;24.408441377720987;24.34747530662583;22.997832690508876;22.739846760906634;24.051613279708086;24.398653529899608;24.236003146377133;24.292131923331972;25.168694765135676;23.788194723070553;22.56437726051689;24.890853195998446;24.75913002348485;25.18737247008346;21.943670965090366;20.732822127674673;24.77916385052236;24.908803640458682;25.297622154445808;25.63983027461169;24.789987980878564;24.778654270417885;21.16422961585711
53;-16271;6;1905;15;21.867145536431952;27.077596469867082;22.040896086518934;25.684930920731677;23.77748701980725;24.42247351407775;22.679361400441113;25.939927775113034;25.72609681742462;25.847890216302915;25.098746284083354;24.971919423161516;23.671013361086644;23.43984676090663;24.8702432015727;25.121918502189562;24.822281950736063;25.03086077225224;25.925336074930794;24.59935942730334;23.422114602502116;25.699159583711328;25.57504302583333;25.94237818312014;22.580584125470498;21.413106219279022;25.56749840390312;25.603411834290558;25.93115476860644;26.388911300814858;25.55991026374043;25.54500926781243;21.82150749020486
54;-16241;7;1905;15;21.53050848782021;26.977596469867088;21.72706586450755;25.323167757304056;23.738915372431077;24.25748528139972;22.39311780447806;25.92850362806578;25.558801635559668;25.65137215146783;24.92210380584016;25.02673836828927;23.551471349353342;23.222312553222988;24.58479184133649;25.019846856954413;24.93593935678554;24.87578873262835;25.64034073561854;24.43257281230376;23.109447607086185;25.549671211970637;25.259130023484847;25.898725594702274;22.41533637656111;21.13287247133293;25.377781384477668;25.608679892216333;25.964092921378523;26.19025859481871;25.259315158862318;25.418393288918214;21.625700934456027
55;-16210;8;1905;15;22.245096477470025;27.422403530132918;22.366834883432354;25.94183783118851;24.126910027083294;24.77108459138594;23.10676936272264;26.461029941095312;26.177893710427682;26.147890216302915;25.234612169351266;25.32673836828927;23.85147134935334;23.574915176273915;25.12173817969553;25.446730808243586;25.236003146377133;25.335336926975383;26.18797867912982;25.0323354604014;23.711346930074114;26.055742402576072;25.775043025833334;26.429697946699818;22.924603832477786;21.73272144035815;25.94080893996012;26.191761984257877;26.29762553553916;26.790258594818713;25.790583085756673;26.011393593986707;22.169644778792527
56;-16179;9;1905;15;21.810129759787944;27.083605295199376;21.926353476921676;25.770490819707245;23.796232924344462;24.439060994032847;22.648038574833492;25.975409023738084;25.864626937828646;25.99614924872046;24.951555427674837;25.014924061234485;23.65145835434127;23.32231255322299;24.909276509832466;25.200463019399226;25.004432985749116;25.100303518683777;26.07083439178887;24.632493695002974;23.341251276533722;25.74730639626262;25.675043025833332;25.982034849389546;22.45775217375796;21.252588379728586;25.602391109530338;25.797401286910695;26.0976221544458;26.579535882457805;25.69058308575668;25.58128939507393;21.740939757460144
57;-16149;10;1905;15;21.263025128979173;26.6;21.45069335153822;25.31509656063373;23.034134092009356;23.867254845241977;22.077456391674254;25.430516693520065;25.275221389010635;25.544408281138008;24.440036748474117;24.292933816848116;22.90281979327353;22.739846760906634;24.453497168073397;24.696975118267765;24.075573687330525;24.621125306411006;25.635616622641102;24.055139572671706;22.909601949016565;25.16249697726579;25.19095602818182;25.406823272288335;21.881594712661894;20.7426800818725;25.03728381515756;25.00917488518573;25.53115307805976;25.99828671917191;25.221851012651026;24.985653965349393;21.190070171638
58;-16118;11;1905;15;20.772936274814402;25.877596469867086;21.176275954658696;24.580700947871655;22.780396610622745;23.529844971317157;21.479361400441114;25.403279456354007;24.52609681742462;25.34453121984288;23.958913064333895;23.967126411251012;22.578290678775577;22.27741679439435;24.03896327033479;24.594234228389688;24.022186266348665;24.5534030744117;25.213330636767026;23.888115605769762;22.558815947467803;25.12954074571767;24.559130023484848;25.367166606018934;21.45367146155794;20.213156562937282;24.990829297141598;24.991885732500226;25.39820647255429;25.19828671917191;24.743352090959796;24.94500926781243;20.889215856870614
59;-16088;12;1905;15;19.62995205145841;24.293991174667713;20.06647868963941;23.22794324251505;21.641339024461686;22.280773451483366;20.238092188330263;24.091855309306755;22.980827669770523;23.94465415854776;22.62101290212065;22.84496719348921;21.51966491716646;21.084742519735272;22.7721418319632;23.376659880334113;22.90440109095331;23.332583728984936;23.848548405914794;22.732335460401394;21.369274936035048;23.844731326720837;23.243217021136367;24.067166606018933;20.273693387850923;18.963816448289894;23.671064243068635;23.886122681605062;24.131735705621566;23.667465876093036;23.412084164065437;23.6441035887758;19.80264962556292
60;-16057;1;1906;15;18.51369373087893;23.39399117466771;19.05300466142097;22.115015792873933;20.770263376139216;21.33262161268674;19.21068422604873;23.055206990547727;22.034721390269553;22.99969265323781;21.841346462621736;22.22564541051312;20.724645522425075;20.349674104367985;21.65869926007975;22.382757593475883;22.075414213351532;22.254186230806646;22.781907786130823;21.865469728101033;20.32480427117159;22.921314993237978;22.059130023484848;23.091199967058074;19.384787008404263;18.063917135606413;22.689446831096905;23.19703004218366;23.297620463899126;22.678188588453946;22.243352090959792;22.613999389863025;18.930195496974555
61;-16026;2;1906;15;18.66658910007015;23.55519293973417;19.18531472735109;22.233377885468464;21.05673704510356;21.4651869506778;19.324440630085682;23.055206990547727;22.214580901653555;23.09969265323781;22.006360789691094;22.43708090430803;20.992845587744227;20.53213989668435;21.80720428195692;22.48094810397627;22.339907652152423;22.345233921360357;22.89998126793764;21.921170756168607;20.45234626885213;22.88465238679244;22.243217021136363;23.08043347912506;19.62852335874553;18.173825433462497;22.6428257589829;23.202793093078824;23.397620463899123;22.868813170096896;22.41208416406544;22.551185196161157;19.101866812573242
62;-15998;3;1906;15;19.272936274814402;24.138798234933546;19.74503447010739;22.949022656586287;21.59216976933908;22.01688414054305;19.965604996404164;23.54404978084253;22.893391999289577;23.496333656777775;22.489308059394407;22.869740631673984;21.41007761844435;21.03213989668435;22.52284424757588;23.023596913821404;22.839939546948223;22.87948661555748;23.475625254005458;22.532414577702184;21.129220284868953;23.35642578666035;23.02730401878788;23.575850920290794;20.19014991031428;18.693541341858147;23.112777724335388;23.70304058956352;23.89762384499248;23.5688131700969;23.119470593138594;23.083018840693345;19.55471269316596
63;-15967;4;1906;15;20.063025128979167;24.86120176506646;20.32726701377453;23.711909722347503;22.105695679116707;22.58898314858422;20.765500150611786;24.088900373711233;23.638315176275675;23.992851721612865;22.92674066127673;23.20343907582879;21.736896947866583;21.402276727418908;23.253810673443596;23.466245723666542;23.226314035694546;23.334558655181365;24.09769675139722;23.043658399235763;21.78000628641772;23.810643789817078;23.89547801409091;24.10330815353654;20.843481246698182;19.403197921422937;23.60249474376084;24.103288086048213;24.29762722608584;24.218384849889873;23.926261917333637;23.578654270417886;20.09061443512382
64;-15937;5;1906;15;20.85667795423492;26.061201765066457;21.10838487132184;24.600575691849503;22.943622926964668;23.543209230633128;21.579361400441112;25.397411322512276;24.731787430926715;24.996272187425337;23.981693553786666;24.11383110345833;22.724645522425075;22.38474251973527;23.91038257771281;24.37732912497704;24.040035231335615;24.27131013560474;25.014193081993756;23.732572812303765;22.432727932999732;24.97329779928726;24.559130023484848;25.354486369598604;21.692904142222826;20.332822127674675;24.829247127571378;24.903040589563517;25.29762046389913;25.329107562250783;24.620660802894815;24.910487914950075;21.001560075195698
65;-15906;6;1906;15;21.250887215852472;26.377596469867086;21.39061741498898;25.002088343232817;23.17409434451315;23.788343008807423;22.036187179563402;25.339927775113033;25.03564285485863;25.196210718072898;24.39874628408336;24.41492168654623;23.097832690508877;22.78474251973527;24.186675729701808;24.500594097266994;24.31818607618598;24.413734425153677;25.27083439178887;23.94373751653655;22.736835262836347;25.09915958371133;24.87504302583333;25.34237818312014;21.897130399355085;20.713106219279023;24.95247438657936;25.00328808604821;25.331153078059764;25.688911300814855;24.890583085756674;24.942374143156385;21.21387186388482
66;-15876;7;1906;15;21.51425016724073;26.938798234933543;21.726709670714616;25.307522986186232;23.69579463126463;24.22415938336892;22.39311780447806;25.839927775113033;25.558801635559668;25.59963118388537;24.895355981905844;25.00338483484148;23.551471349353342;23.222312553222988;24.529012499577423;24.94298075137659;24.931875377031258;24.805562829801865;25.62226725381172;24.432493695002975;23.094572604821572;25.532115815259452;25.175043025833332;25.831611695187124;22.35123894974984;21.13287247133293;25.359295162218896;25.603040589563513;25.864094611925204;26.19025859481871;25.190583085756675;25.380383716037297;21.583661883112395
67;-15845;8;1906;15;22.161354798049505;27.222403530132915;22.317469748755247;25.85748260230633;24.070262954881187;24.717915455138915;23.00676936272264;26.47657609387206;26.025048403676635;26.147890216302915;25.103016798598134;25.30338483484148;23.819664917166456;23.47491517627391;25.12173817969553;25.444921318743972;25.235971251581336;25.335336926975383;26.151550477794725;24.98803648846897;23.69662626973988;26.055742402576072;25.75913002348485;26.429697946699818;22.824603832477784;21.622863486160327;25.94080893996012;26.097525035153044;26.29762553553916;26.670160464100753;25.789987980878564;26.01312303960612;22.10404820381612
68;-15814;9;1906;15;21.810129759787944;27.083605295199376;21.926353476921676;25.770490819707245;23.796232924344462;24.439060994032847;22.648038574833492;25.975409023738084;25.864626937828646;25.99614924872046;24.951555427674837;25.014924061234485;23.65145835434127;23.32231255322299;24.909276509832466;25.200463019399226;25.004432985749116;25.100303518683777;26.07083439178887;24.632493695002974;23.341251276533722;25.74730639626262;25.675043025833332;25.982034849389546;22.45775217375796;21.252588379728586;25.602391109530338;25.797401286910695;26.0976221544458;26.579535882457805;25.69058308575668;25.58128939507393;21.740939757460144
69;-15784;10;1906;15;21.399662177590915;26.700000000000003;21.600414680008264;25.41509656063373;23.134572385089186;24.01532451467457;22.177456391674255;25.734638699249558;25.375221389010637;25.744408281138007;24.54003674847412;24.39298568314716;23.002813295767496;22.83984676090663;24.569929696202507;24.8756507133452;24.179605772289012;24.80399895931244;25.798259226840138;24.19951766190492;23.022268944432493;25.362496977265785;25.290956028181817;25.673937171803484;21.98608676228722;20.842680081872498;25.237283815157564;25.20905113694338;25.73115138751308;26.09828671917191;25.352523834667274;25.222757859193678;21.38106839670072
70;-15753;11;1906;15;20.309573323426147;25.33879823493354;20.776275954658693;24.080700947871655;22.38039661062275;23.094352911164545;20.97936140044111;25.04378284350047;24.02609681742462;24.944531219842883;23.37199846014904;23.567178277550063;22.1782776837635;21.78474251973527;23.590458248457622;24.19423422838969;23.62218626634867;24.153403074411703;24.75882895362511;23.488115605769764;22.141887280284884;24.729540745717664;24.059130023484848;24.991955028917722;21.03329876503688;19.713106219279023;24.5908292971416;24.591885732500227;24.998206472554283;24.698286719171907;24.27402491297604;24.54500926781243;20.48921585687061
