index;time;month;year;day;La_Vega;Monte_Cristi;San_Jose_de_Ocoa;Espaillat;Bahoruco;DOM;Santiago;La_Altagracia;Valverde;Samana;Dajabon;Pedernales;Independencia;La_Estrelleta;Sanchez_Ramirez;Santo_Domingo;Barahona;Monte_Plata;Maria_Trinidad_Sanchez;San_Cristobal;Monsenor_Nouel;San_Pedro_de_Macoris;Salcedo;La_Romana;San_Juan;Santiago_Rodriguez;Hato_Mayor;Peravia;Distrito_Nacional;Puerto_Plata;Duarte;El_Seybo;Azua
48;-16422;1;1905;15;124.21843219797535;113.78723311136815;101.35882685386858;209.27032536831885;46.84121091972373;107.28942092599294;138.3954848076325;81.54690634969394;152.96555891749682;155.07620630796166;65.40089447312285;76.53138893722124;48.89173687436979;46.82126093936374;147.39609457957764;115.92948854878553;60.07097401309367;116.07050114253765;184.42560251691944;96.18109911763541;124.19653506169838;111.92182409124226;174.28249076840893;92.63359885725274;56.279395196521435;93.40837110732268;111.76292509952697;66.82464872442203;129.9303494973699;205.46487219917725;172.53274419639845;96.2395496347463;98.76311458729921
49;-16391;2;1905;15;67.00230126060642;57.50704534423766;48.79472273478808;111.31514523756692;26.506527681883636;57.342096511486886;74.78941429421785;49.501635454955306;73.60789737636944;79.89234958530001;43.57444766702413;32.422357535203666;25.76638751233053;34.07457531083092;81.70927320608885;60.17196579072593;29.274281806407355;64.5565373113096;95.70010648572269;46.10105779984008;63.84911588522547;62.66737593439596;101.68511961765147;52.011693815618045;33.331436807463874;56.04049506615594;68.3045122492856;28.984993392065935;58.67644305735051;94.70441662168967;96.39892688027666;63.258699112577496;42.11664360382942
50;-16363;3;1905;15;84.8003094307525;76.29220541779509;69.39109416163113;129.6880611596784;73.6290658246771;91.13722917954848;101.74784646800155;84.38116138485172;105.43224905785976;119.16015834660097;68.77535273163694;99.47525663587363;101.29856198115328;83.25730920564632;91.1893006370049;88.67275096746211;78.87914282866339;91.28579077348478;121.80570942817579;65.3565532570328;77.90096993221954;103.205527396776;103.29971819537867;87.88416069650486;71.11935174770447;90.49110000807867;107.63694550732563;54.790704715620755;98.47391132077094;134.10981808602648;105.83964940243224;101.74045023587179;77.5454063154789
51;-16332;4;1905;15;88.52804266969068;69.90370480900698;73.2941481751499;100.13954188924156;78.79225733140338;83.9026327532027;101.53216942994439;71.04333989478098;91.51746566990401;97.30154319303871;76.62396472092416;80.73845880587533;98.11848391342318;102.53767921870497;84.32057611449292;75.83521728158203;65.39296458188642;76.50178189184147;96.41296745647325;65.6028264876723;79.94249516446006;83.42759089087438;90.1914723381818;72.95283023354492;86.81520523808999;96.4072417200156;88.68343929318382;50.585057573374236;79.38188275754372;100.41699748852352;89.79539160140621;84.34718633859809;75.8823685245608
52;-16302;5;1905;15;273.41313199133634;148.12232653729473;271.76657080285247;222.44719507854316;242.9184584882761;241.75187190668572;262.67300805040094;176.79739187939114;183.0369711403975;253.9042651888087;240.94409524199514;255.78395064644923;295.1058815542287;295.25019434743353;284.74791403655905;257.83296027031787;227.5548388788643;267.9380865651577;259.19412725560187;250.5591276975522;283.80274174386483;222.3456683859045;271.7464718816669;184.6838906005318;251.38739946382228;274.9183437485109;227.75678762236925;207.16796221378544;229.7020489538272;165.38327398528722;285.9006164421242;211.11652696811902;251.6054231728894
53;-16271;6;1905;15;145.80715246644442;102.50771758936673;158.03622239913398;114.95623063115161;176.87736247392186;151.67735238882148;138.25799972089692;118.67689294255338;103.56002533982485;147.9466768912421;192.59894864471985;173.80437923297094;208.08710741287274;214.1770577390717;151.33760020888764;150.0062005005641;172.30616016891685;159.26459663127503;146.92831115324128;146.2087807765215;153.6160605735202;149.49133906320583;138.8984510700001;123.69325680821987;170.77170774890126;176.91281524383095;159.87600426005423;136.96239423746607;133.37571852642316;83.34872952590894;152.38716139620018;154.99955167076448;155.68840246549655
54;-16241;7;1905;15;79.41847798700796;34.67707821041441;109.86520639075655;97.0400905747128;91.76283641097707;92.013530535994;64.17609957289004;82.85523594254991;43.53419228005566;119.98921223567199;80.14424396831122;83.36563418414458;95.21665230098813;96.82293010917502;131.4008666855097;112.76755335929803;89.20133525382752;120.58980876885033;126.48151401132569;119.33871640951511;126.73090104855824;104.69462157732372;122.76261938939402;86.11822599078357;87.10495588658581;69.87435958512492;114.5213562777746;96.57429042635148;94.2579884191561;49.17968378860726;133.03320124502193;106.94394573222647;83.07432113560117
55;-16210;8;1905;15;108.8663792947969;66.43768472318997;131.11471986756027;108.64860350075466;163.90482371308443;136.6259833766515;104.66641270877041;120.34727720585232;80.79670675295506;152.10850898678058;135.11788492541965;172.68758161886615;199.70797660532173;180.55935417613503;137.28336330477066;144.3316980201582;152.4123271478639;152.6626341315058;145.34498309428258;138.85721342160411;133.90341240194397;155.9409533329154;124.43565957727277;125.04040231743335;154.9670406903993;130.78575595934805;166.3811431428502;138.41840611208607;135.2173723736911;79.19656661889024;140.7502684531208;154.18340386076642;128.00522749286324
56;-16179;9;1905;15;119.04011735581282;76.78961412053167;144.1864932857044;91.79399062708859;165.09811548772387;140.91599699837505;112.48272896783953;145.6799669563778;86.81584436460578;141.49126489272598;142.06757337194855;167.58646170921088;191.68845086392267;176.49006274057857;129.58407492191853;146.23799271375515;160.42049516223273;153.30251903013968;126.15480745720055;145.8805652512208;138.77492473889487;166.7628890455182;107.72392435416674;147.12635629278697;155.90069988105284;141.20483907136733;178.74245500799225;146.46053455708858;134.75626359308208;77.09789186752914;122.0277046018647;178.78909285910206;140.06483089636419
57;-16149;10;1905;15;156.81292848506473;125.41313116240815;169.9030369521085;145.61260839116522;201.06392743324844;171.75946998537762;158.4220989006727;155.0461263018404;135.67968089965984;153.73514176761614;171.76695726016442;210.9405068513768;228.50005390774834;198.69501135787118;160.84919796341794;167.9687496287682;204.02981663334737;170.9174787103732;152.19737690760618;173.16275316319053;168.17301087280615;181.44948096009506;150.23148179803033;160.3024599833775;187.3959556881039;176.7288773297993;189.31605203043003;173.98298081264178;160.72766412615334;133.3075616060955;153.35851747944108;189.60972064797446;171.2018141350972
58;-16118;11;1905;15;193.40015307400697;194.16868837591863;169.62149296921584;310.60265775724145;156.92353852642216;220.45581591781402;219.76386155742915;248.64663830893505;235.10056279251492;304.913148582457;153.37243758725467;205.82888748111276;193.57414737178436;154.00808965034673;241.9564189777099;233.8096309777908;179.74535368375092;243.31012228565297;314.8409015475138;175.20707526956255;198.22149923463007;282.42643353849905;268.95604726628767;256.8388443130122;150.0679993080435;190.07386760379174;297.09364567976985;154.61363329478849;260.03348118416284;294.5786218920651;286.1046839262868;287.7008003819722;180.45430539107394
59;-16088;12;1905;15;57.97780742830218;92.89005538714616;33.593027966849576;128.0953352546234;21.172239654564965;51.913077830169975;77.8620714899702;20.794387553452456;108.54984387642347;71.78107212716033;51.60531206651626;35.012728670159646;22.60859652471358;30.208237093938756;62.71838059595347;39.415795335267084;27.253750509223647;43.03780817757225;97.14442651374137;27.74820409518553;43.704527598798194;37.95562931641135;91.3029257566665;25.50720338598539;27.91570289995985;61.51392674661795;44.62161841781142;17.696601190416573;42.55703545931644;143.2549208833605;83.06578476053141;32.73890466892307;37.79385094978102
60;-16057;1;1906;15;55.49061833465664;57.71082714608283;41.08045759434292;104.75977043277807;18.165785383349565;46.92148358730939;65.0073505154353;31.029819929518165;76.72415180218572;71.33887674271011;31.325254428866852;28.23137473589865;18.217067323945084;20.806855161660643;65.0583773490793;45.39097249475303;21.737326656554153;48.06747435017396;88.45844519934269;37.61798432898094;52.05761002934459;42.61948581244643;82.07458911787867;34.33762897452817;24.031986506554304;43.38317734627542;47.08160059808153;23.431067151574677;46.922481286499824;104.98075332557208;79.32284758038428;39.055420553420795;37.798265045413295
61;-16026;2;1906;15;30.5547687924501;35.00051825945269;18.72088232102798;57.88673141446888;12.11991625707413;26.170567493045283;37.63267572539295;17.741653690976154;41.792472786089405;33.07359092700432;24.745018567903337;20.29077797296925;12.297216899423008;17.18097507346196;34.380331165655136;23.15727595955946;15.743865834727627;22.816480591172883;44.84253598421973;18.895862366372114;24.95109855099465;24.24592696291357;47.680425528409046;20.86711464735068;15.070049924727725;29.122771232909656;23.35057488592957;15.325720051568856;27.680626212899487;53.78942345021747;42.88429442885976;19.656021205540533;18.90072458180133
62;-15998;3;1906;15;58.601652351675234;61.41683597141511;45.475763018718894;91.03593645800156;54.13292069802577;62.58783215126977;73.9397062719803;47.190156533080824;80.58233988973446;72.86624011756409;54.812063230503604;79.83641089092525;76.5820716941407;63.555586159323084;59.167585015672245;55.83109992403743;59.86162979946725;55.44034181921352;80.03228659159409;43.323894324253686;50.44454455184106;62.541639771476866;69.85380992295447;52.294223158029894;51.564832547743116;68.1993539665085;62.081006786999616;39.119198385122424;65.59876200009155;100.43817755276918;69.20162006993985;56.39458647645669;54.41626688963338
63;-15967;4;1906;15;122.34129099791005;95.42224954445653;102.40899762633066;131.03968826321832;114.76572514082854;114.32574026584713;139.58593101808538;86.7861602709836;123.71775322692734;124.77655495335996;109.30426782568861;111.09064777585922;145.11309874256284;150.60244008026416;113.9366864434446;100.85062796462233;90.5920742520403;103.42583601078327;124.78452674425503;88.72850262505746;110.64852403432315;106.0858434040768;119.72782032878784;89.07121552618443;126.35482522146786;135.38207566269054;116.0035258437548;64.99183653579307;99.59842286252909;132.831250028408;118.96359167366631;109.90731091959701;105.99594893463612
64;-15937;5;1906;15;203.04285868987455;111.95949300103203;197.99085310395137;174.42905476346155;166.6684052709142;178.39428908595437;196.2824794427045;140.0863776588495;139.17665384817343;202.70772096998385;173.8565657372307;172.04800960166122;197.37883629536753;207.6112541874594;216.18271209035385;192.66936043988287;154.06337830136854;202.8324392178282;205.28519853162985;182.29501490278338;210.19806982930774;169.99323350989317;210.07480852045472;143.54672862084612;177.86161195860635;201.68848142000508;178.05060997207363;146.75527075816714;169.88893530179882;129.08093199667803;221.71881735784723;165.58862267023866;178.38049894779763
65;-15906;6;1906;15;217.13122500640915;144.1908046251134;241.82863335217183;164.49219429006834;272.1543120874456;229.28036441824779;201.6860569489638;187.0854804325709;147.4822464427856;218.17902766628342;279.0369878734339;270.8541576245448;321.8697815635529;317.15280258702785;226.33861239754108;231.8753082994663;270.36388343400273;243.5560443092796;213.506950472714;227.3465921297893;233.17884768405412;233.1945750619183;203.02020048287898;195.29923877515643;256.64785839791386;258.04034489592516;244.46742193648885;217.97617350168068;210.39974488128473;117.27225476783525;224.01912381862232;239.46338514262564;239.6689600069702
66;-15876;7;1906;15;113.07148645961341;46.44703408375295;161.80200380994904;130.58375251973607;138.822776433044;133.30346152123872;89.46753999369929;121.04540870974066;59.03963811987683;165.73387442521377;112.20730913313524;127.30966343845168;146.13772900857285;139.87712116260778;186.8657208206115;165.94072163592514;137.9233729485426;175.19728882114327;172.88594399814;177.80733278666975;184.29672428097632;153.73307768189918;169.74149598780315;126.73053523256878;127.78740543399446;97.98787499276656;164.4451531689579;148.13537159605633;141.1740507104737;65.4087946348441;184.74786302998618;154.88629711350376;124.62789364691784
67;-15845;8;1906;15;119.83508943163712;70.92729884372164;146.16463712330318;118.46803483104465;181.08692019015913;151.64860178148479;113.9481064881548;138.3691226497433;87.06075004210113;169.40998794616743;145.50682379648885;191.64028555739236;220.41834892711307;196.1232136557473;152.33176627382653;162.58921112729902;170.05332663368839;171.4205014685179;160.25658642576735;156.07751388746405;149.04255527453142;177.2118870865284;136.79461749742433;143.36034283313438;169.91154328845906;141.80646330554677;187.90818630571744;156.8084131521085;153.58614491157752;85.35405514369654;155.4397313862236;175.0765458008769;142.50440344255458
68;-15814;9;1906;15;165.54770743808163;111.78471880694295;199.02171275928706;119.71922027001094;253.00080929186333;193.58867168926625;158.92556332685652;161.48307700009164;122.48290774602773;168.79103777944934;216.7246763406734;261.8284275791582;304.2055561503632;273.1190765969618;170.02072027256202;188.88452664089712;245.3386777064988;195.17374090136468;156.83371002452236;198.52869302186832;187.61755642449597;201.71873991186365;140.59392908409103;169.20840182779477;233.89273037003582;206.38893185066792;212.82534747915133;202.67868176866048;173.56346475161183;104.71583632954594;156.32186649870349;207.96702444123892;201.9065365080205
69;-15784;10;1906;15;67.08919418145149;72.69510468641127;66.33414233978826;72.17469768371724;96.20357812303406;78.93490260134297;76.36091295453458;63.952291897145834;73.30309668618403;60.470184889259315;91.29036934641832;141.15154715526418;115.27311082384696;94.34276869278347;63.43146565461305;66.93280645548892;120.31760426933576;57.23389655885002;68.0409878172939;82.45291152576661;62.39443251768239;73.0914312182032;67.37304018787877;73.45205220527647;80.21465189604764;87.64213274072819;59.35771854315439;108.73056294601037;87.53842170462354;72.83235381747143;65.59549759395631;54.270117835404285;79.25312762987247
70;-15753;11;1906;15;101.71566205831466;138.73382592850663;78.32429100947257;168.47305896326046;85.30369550896171;107.42031657090483;127.59688798524414;73.38058381141336;151.11941071948667;127.44580870311403;108.22007598940286;112.07925442229386;109.17177566612968;99.11748969460467;112.79132845759524;93.16714271671968;90.61835792260035;99.0834894995844;149.91948078288823;75.58147459403108;91.74550679351124;98.84362668331597;135.73440755469682;80.21057612429712;86.64571171590538;118.80977009744113;109.22540796861924;63.471114237606386;96.7934203516057;181.53108584383207;135.4092624745068;97.70547995503918;86.60089078946743
71;-15723;12;1906;15;111.82366161075758;128.69324193670045;76.5826343565102;232.7303185593997;38.65958457298078;106.07827383449482;133.42214508212913;89.2548842629581;165.83190748645842;182.00889511957058;72.1421241458343;54.21992324721352;39.11159522149405;46.6536978883345;138.80560322632815;106.29604953327205;49.04651148355718;116.40568117985708;205.00463814504022;66.25561785577243;99.13991036314991;121.14599472330724;181.94986664909067;92.88711921466943;48.916300653140944;97.51114220677391;137.38245775830757;40.19904919587608;115.05378083107847;228.0433053916759;179.9156708445811;116.24349502920332;78.06388788537514
